step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
145000,41.7,725,0.0026338364166440444,0.3223671875,6.413409820652305e-06,29.842505643844603,0.000823604692472145,0.04249609375,-17.101275936126708,0.004608685961458832,0.2496698519513011,0.08252120789512991
146000,41.6,730,0.002625897794845514,0.3217109375,6.229253374726795e-06,30.102469539642335,0.0008314585439220536,0.042546875,-17.109197540283205,0.004649347459897399,0.24517749826610089,0.08329253066703678
147000,41.6,735,0.002660347719094716,0.32421875,6.4163504418388584e-06,30.154885877609253,0.0008510292962309905,0.042921875,-17.16606337738037,0.004571613596286625,0.24391671407967805,0.0852535306699574
148000,41.6,740,0.002690919363987632,0.32704296875,6.6704691839163385e-06,29.78985279083252,0.0008457638330000918,0.04224609375,-17.236826294898986,0.004601160418707877,0.2448987683877349,0.0847333559449762
149000,41.6,745,0.00267955912463367,0.32613671875,6.410328690947154e-06,29.80033874320984,0.0008535873186192476,0.0432265625,-17.29654199886322,0.004743960775900632,0.2693790489211679,0.08551318689808249
150000,41.6,750,0.0027182454962749033,0.32878515625,6.527199830259178e-06,30.388022048950194,0.0008864431977563072,0.04298828125,-17.55869514465332,0.004811067193746567,0.2476505069807172,0.08878938684426248
151000,41.6,755,0.002737955025979318,0.33066015625,6.6283596440257495e-06,30.454472204208376,0.0009001371969643515,0.04434375,-17.71365711593628,0.004878972739912569,0.27729489059001206,0.0901673401966691
152000,41.6,760,0.002729094715206884,0.32996875,6.4186521489659755e-06,30.727791341781618,0.0009141849456063937,0.04429296875,-17.80273393535614,0.005023065999615937,0.25523736167699096,0.09157184694707393
153000,41.6,765,0.0027587122432887554,0.33155078125,6.699834057457111e-06,30.539815727233886,0.0009245115086378064,0.04362890625,-17.909398229599,0.005315999282058328,0.2703323196694255,0.09260308226477355
154000,41.6,770,0.002763854227727279,0.331421875,6.555070670515306e-06,30.974570735931398,0.0009404976626683492,0.0444609375,-18.113511311531067,0.005463110257871449,0.2777031943947077,0.09419572205469012
155000,41.6,775,0.0027963472516275944,0.33409765625,6.746395938279193e-06,31.299620401382445,0.000958319254743401,0.04385546875,-18.311846724510193,0.005472386375535279,0.272457975693047,0.09597806337103247
156000,41.6,780,0.0027904987304937096,0.33257421875,6.716626133425052e-06,31.170772983551025,0.0009620246520207729,0.04496875,-18.4016218624115,0.005724179854616523,0.28269126142561435,0.09633949763327837
157000,41.6,785,0.0028134572796989234,0.33543359375,6.7656946098964e-06,31.182250116348268,0.0009714715111767873,0.045015625,-18.628353333473207,0.005851715041790158,0.2893887659832835,0.09729465302079916
158000,41.6,790,0.00281195281771943,0.33435546875,6.760566277762337e-06,31.091024450302125,0.0009698197819525376,0.04501953125,-18.6120560836792,0.00590288542676717,0.2969325453788042,0.09713120074942708
159000,41.7,795,0.0028432687546592205,0.33726953125,6.817212261978511e-06,30.994012798309328,0.0009761354374641087,0.04484765625,-18.892234448432923,0.00601051714271307,0.29059274193644524,0.0977579699382186
160000,41.6,800,0.002851945798844099,0.33853125,6.8007429477745515e-06,30.821433822631835,0.0009781105609145016,0.04553515625,-18.94062488746643,0.006099868911318481,0.2916198946684599,0.09795678037032485
161000,41.6,805,0.0028849481611978264,0.341421875,6.942833415450878e-06,30.842664112091065,0.0009941849383176304,0.04619921875,-19.200987382888794,0.0060354934358038004,0.3035037354677916,0.09956278747692704
162000,41.6,810,0.0029011869984678926,0.34223046875,6.943496428334584e-06,30.955481983184814,0.0010110720809316262,0.04644140625,-19.209612535476683,0.005811619737185538,0.30270695497095584,0.10125249711796641
163000,41.6,815,0.0029034938937984407,0.3417578125,6.983722448893559e-06,30.89266662979126,0.0010070569488743785,0.046015625,-19.378264178276062,0.0057120352475903925,0.315247152030468,0.10084732455015183
164000,41.6,820,0.0029194871569052337,0.34355078125,7.033372410433003e-06,30.525065494537355,0.0010057427481515334,0.04698828125,-19.510393834114076,0.005601444649510085,0.3208516758829355,0.10072504812851549
165000,41.6,825,0.0029410259590949865,0.34519140625,6.982671291893894e-06,30.910394109725953,0.0010327949983475265,0.047078125,-19.5464278717041,0.005321001512464136,0.30982956002652645,0.10342825627699494
166000,41.6,830,0.002961672326317057,0.34582421875,7.227583434371354e-06,30.89787893295288,0.001039373284787871,0.0467421875,-19.638994756698608,0.005232408693991601,0.3105552522987127,0.10408168575167656
167000,41.6,835,0.002997418637620285,0.34994921875,6.952709316408345e-06,30.892208099365234,0.0010739907724491786,0.0488125,-20.003514738082885,0.00538802692759782,0.3308492595106363,0.10755171854421497
168000,41.6,840,0.003007709347642958,0.350171875,7.178994937248717e-06,31.30056137275696,0.0010840436273720116,0.04742578125,-20.004150639533997,0.005257021379191428,0.31830490644276144,0.10854833412542939
169000,41.6,845,0.00301617506891489,0.3499609375,7.3074402594670575e-06,31.020032245635985,0.0010821582280041184,0.04798828125,-20.057334824562073,0.005258804962038994,0.311843456864357,0.10836390355974436
170000,41.6,850,0.0030577817242592575,0.35380078125,7.26810079339657e-06,31.380549648284912,0.0011157170354272239,0.04929296875,-20.34943765640259,0.005313518039882183,0.31811101305484774,0.1117155492156744
171000,41.6,855,0.0030817118382547052,0.3542890625,7.287480897332443e-06,31.313244073867796,0.0011348140052286908,0.049484375,-20.457983892440797,0.00551521320734173,0.3212682290226221,0.11362504778802394
172000,41.6,860,0.0031051991060376165,0.35655078125,7.3601620264867055e-06,31.174512302398682,0.0011447557062783744,0.0495078125,-20.5456063041687,0.005606113838963211,0.30884435975551605,0.11462548159062863
173000,41.6,865,0.003126623982563615,0.35783984375,7.28877455452448e-06,31.181809530258178,0.0011626414561178536,0.0502265625,-20.52845086479187,0.005825937156565488,0.31761281721293927,0.1164208621867001
174000,41.6,870,0.0031401559750083834,0.35875,7.511317761156988e-06,31.34511359024048,0.0011721106086624786,0.0508359375,-20.497847431182862,0.00597644883999601,0.3230175390839577,0.11737109272181988
175000,41.6,875,0.003186371310381219,0.36088671875,7.792792986663245e-06,31.35088821220398,0.0011941944124409928,0.05032421875,-20.619512882232666,0.006284931374248117,0.33614661103487015,0.11957944460213184
176000,41.6,880,0.003201381437247619,0.36180078125,7.78863111810324e-06,31.265388442993164,0.0012088622228475288,0.05119921875,-20.86180380630493,0.006619072547648102,0.3364266557097435,0.12104192541912198
177000,41.6,885,0.0032238949018064886,0.36408203125,7.815067080116478e-06,31.367340204238893,0.0012264313047053292,0.051375,-20.963344434738158,0.006656003565527499,0.3341986949890852,0.12279946988821029
178000,41.6,890,0.0032557166158221663,0.36604296875,7.691967230101682e-06,31.35781756591797,0.0012531264839926734,0.053078125,-21.26274166870117,0.006878686792217195,0.34733980920910834,0.1254707600697875
179000,41.5,895,0.0032775523592717946,0.3681484375,7.840267518076872e-06,31.615876428604125,0.0012659429542836733,0.05223828125,-21.304054721832276,0.006996512304991483,0.34243007002770903,0.12675749488547444
180000,41.5,900,0.0032717246734537183,0.36723828125,7.720334728844591e-06,31.661948387145998,0.0012764365763869136,0.052578125,-21.499259405136108,0.007545907618477941,0.3643388532996178,0.1278041663840413
181000,41.5,905,0.003297361434902996,0.3691484375,7.920414745626659e-06,31.471374086380006,0.0012788159716292284,0.0526796875,-21.72723441696167,0.008088743158616126,0.3565420822352171,0.1280471747107804
182000,41.5,910,0.0033360923228319735,0.37153515625,8.021110152526489e-06,31.94062970352173,0.0013207519578863867,0.05284375,-22.117836122512816,0.008171857214532792,0.349492725238204,0.13223192722350358
183000,41.5,915,0.003395985543029383,0.37636328125,8.12465282700714e-06,31.623680074691773,0.0013496829016366974,0.05421484375,-22.4304391784668,0.008461993303149938,0.35763893619179726,0.13513063647598028
184000,41.5,920,0.0034061099600512534,0.37621875,8.162278454165061e-06,31.687548639297486,0.0013594924096832983,0.0539453125,-22.520020606994628,0.008684675674885511,0.36662515534460544,0.136109263561666
185000,41.5,925,0.003442395761841908,0.3792265625,8.192504640362586e-06,32.0047243309021,0.0013913504547672347,0.05453125,-22.92040838432312,0.008944747367873788,0.3625374616980553,0.13929893424361944
186000,41.5,930,0.003463589609134942,0.37958203125,8.188864978308175e-06,31.92873294067383,0.0014075471464311705,0.05494140625,-23.193940355300903,0.009295409876853228,0.36901678727567194,0.140915680129081
187000,41.5,935,0.0035062093248125164,0.3826484375,8.329895220413165e-06,31.82882062149048,0.0014365060249110684,0.0562265625,-23.534006351470946,0.00966917582321912,0.3607505445480347,0.14381533996015788
188000,41.5,940,0.003504464911995456,0.38214453125,8.30878889644282e-06,32.03640605545044,0.001443850355281029,0.0560703125,-23.817631271362306,0.009859319500625133,0.3588175609856844,0.14455039204657077
189000,41.5,945,0.0035454374491237103,0.38509375,8.5288419944618e-06,32.21368276596069,0.0014776698346831835,0.05666015625,-24.008541109085083,0.01010377040412277,0.3556129043400288,0.1479275375455618
190000,41.5,950,0.0035196079022716733,0.38290234375,8.403559666817274e-06,32.0617868976593,0.00146017762174597,0.0555625,-24.160040018081666,0.01007799750007689,0.34642526651918887,0.14618488707393407
191000,41.5,955,0.0035373534981627017,0.3849140625,8.481697332626937e-06,32.118330488204954,0.0014663368333131075,0.05647265625,-24.37627403450012,0.010162367762997747,0.3602887637913227,0.14680239842832088
192000,41.4,960,0.003539522734237835,0.38365234375,8.522458670142897e-06,31.81459221839905,0.0014686547113815323,0.05676171875,-24.61989361190796,0.009976001460105181,0.3660145615786314,0.14702570961415767
193000,41.4,965,0.0035819414681755005,0.38561328125,8.54252634758268e-06,31.71220377922058,0.0014917916574049741,0.05764453125,-25.068180042266846,0.010391005985438824,0.3681607239693403,0.14934887656569482
194000,41.4,970,0.003618042208952829,0.38878125,8.704084141982093e-06,31.671268049240112,0.0015086026835488156,0.05765625,-25.39685685157776,0.010205011438578368,0.3615398446023464,0.1510247410312295
195000,41.4,975,0.00364315056684427,0.3909609375,8.670217673966363e-06,31.714997472763063,0.0015317919836379589,0.05833203125,-25.839241989135743,0.010446216562762857,0.37778182865679266,0.15335279734432697
196000,41.4,980,0.003656368299154565,0.39064453125,8.542664945821343e-06,31.698314275741577,0.0015426970988046379,0.0586328125,-26.07912798690796,0.010407274129800498,0.3854774362742901,0.15443592956662178
197000,41.4,985,0.0036760306283831596,0.3938515625,8.666009927878804e-06,31.694603330612182,0.0015401865518651903,0.0582109375,-26.29857098388672,0.010500281012617052,0.388560678049922,0.15418960770219564
198000,41.5,990,0.0037033342148642986,0.39493359375,8.622374508036046e-06,31.416841901779176,0.00156975395308109,0.05983984375,-26.66196378517151,0.010739195751957595,0.3848539609462023,0.15714814332127572
199000,41.4,995,0.0036993088054005055,0.3930078125,8.740209787958975e-06,31.586058597564698,0.0015684167105937377,0.05853515625,-26.903729806900024,0.011146535178646446,0.3849970148205757,0.15701047924906014
200000,41.5,1000,0.003711485317442566,0.394640625,8.731439277084974e-06,31.434333951950073,0.001569881342642475,0.059015625,-26.983547262191774,0.010994265966117382,0.3805053828805685,0.15716060703247786
201000,41.5,1005,0.0037540643208194523,0.39651953125,8.853011488156426e-06,31.414581304550172,0.001600205503986217,0.05988671875,-27.373455068588257,0.010876229854300618,0.3949144069701433,0.16019776551425458
202000,41.5,1010,0.003747604594565928,0.39619921875,8.898615777809482e-06,31.545253652572633,0.001605180597049184,0.05932421875,-27.669064931869507,0.011265279199928046,0.4022974382191896,0.16069602153450252
203000,41.5,1015,0.00379046850069426,0.39934765625,8.997640506095194e-06,31.67249002456665,0.0016375132047687657,0.060640625,-28.02451805114746,0.011192168553359806,0.3989253268688917,0.16392336773872376
204000,41.5,1020,0.003790413083974272,0.39927734375,9.022904276548616e-06,31.522796157836915,0.0016248022560030222,0.05975,-28.195662406921386,0.010984248964115977,0.40162871094048025,0.1626571837440133
205000,41.5,1025,0.003842206185217947,0.4021796875,8.98495566082147e-06,31.542187810897826,0.0016730355798499658,0.0611875,-28.603918952941896,0.011052368680946528,0.4072746217995882,0.16748835813999177
206000,41.5,1030,0.003818291945848614,0.40041796875,8.991720404026182e-06,31.384715808868407,0.0016556828464381397,0.06028125,-28.721826126098634,0.01112462115380913,0.40929319760203364,0.1657548525556922
207000,41.4,1035,0.0038701965129002928,0.40434375,9.146739588800301e-06,31.559685234069825,0.0016869134892476723,0.061296875,-29.048332036972045,0.011490795475430787,0.39992337822914126,0.16886791624873876
208000,41.4,1040,0.003894105455139652,0.4046171875,9.320667884253452e-06,31.504222074508668,0.0016991771924658677,0.06101953125,-29.296369197845458,0.011550194955430925,0.40827307319641115,0.1700954696238041
209000,41.4,1045,0.0038955030450597405,0.40487109375,9.201827255253647e-06,31.164842315673827,0.0016983644127612934,0.06242578125,-29.589877399444582,0.011454673191532493,0.4165541466921568,0.1700033044591546
210000,41.4,1050,0.0038818111277651043,0.40358984375,9.073099192448808e-06,31.419918756484986,0.0017027946406742557,0.0621328125,-29.721473793029784,0.011695348545908929,0.412429542273283,0.17046190717071294
211000,41.4,1055,0.0038904133804608136,0.40441796875,9.193875024834596e-06,31.406751642227174,0.0017052608164376578,0.0618828125,-29.939577529907226,0.011703975524753333,0.4166135080456734,0.17070239393413067
212000,41.4,1060,0.003907778901746497,0.4059453125,9.062643066670261e-06,31.35202213859558,0.001722508148290217,0.06357421875,-30.246695549011232,0.011805905129760503,0.42626704877614974,0.1724369325339794
213000,41.5,1065,0.003954716734588146,0.4088671875,9.25930055450408e-06,31.317552028656007,0.0017337444293079897,0.0624140625,-30.637849699020386,0.012264083879068494,0.43911103017628195,0.1735465920716524
214000,41.5,1070,0.0039858291626442225,0.41087109375,9.367597246921378e-06,31.261733926773072,0.001762638793035876,0.06371875,-30.940011903762816,0.012436616051010787,0.44850935019552707,0.17645380971580743
215000,41.5,1075,0.00400069268560037,0.41180859375,9.407300817656505e-06,31.207432262420653,0.0017665960481390358,0.063421875,-31.259202295303346,0.013079370712861419,0.4378980259150267,0.17684664306044579
216000,41.5,1080,0.004031987368594855,0.4130625,9.424756727185013e-06,31.263363794326782,0.0017935997422900982,0.064359375,-31.64705099105835,0.013285479553043843,0.4486398509889841,0.17952954237163066
217000,41.5,1085,0.004058177246013656,0.41440234375,9.384282300061386e-06,31.326606399536132,0.0018231508423341438,0.0657265625,-31.954432083129884,0.013311915382742881,0.45846336087584494,0.18251001812517642
218000,41.4,1090,0.004081465030554682,0.41625,9.5313169124438e-06,31.36543123626709,0.0018324265017872676,0.0648984375,-32.185037591934204,0.013074132587760686,0.4487911525517702,0.1834217305034399
219000,41.4,1095,0.0041007754397578535,0.41769140625,9.501298459269947e-06,31.27079048156738,0.0018380872069392352,0.0657265625,-32.43283891105652,0.012967814265750348,0.45699229165911676,0.18399525113403797
220000,41.4,1100,0.004097903167828917,0.41781640625,9.522893106577613e-06,31.1542077293396,0.0018332909627933986,0.0660546875,-32.47240402984619,0.013005579465068877,0.47357967029511927,0.18351695182174443
221000,41.4,1105,0.0041048224293626845,0.41690234375,9.659854785866174e-06,31.2691419467926,0.0018440442901337519,0.0658359375,-32.590361087799074,0.012761189948767423,0.4604352584034204,0.18458234421908856
222000,41.4,1110,0.004166971379192546,0.42233203125,9.652669597983277e-06,30.98907017326355,0.0018780951366061344,0.0670859375,-32.7915331325531,0.012598756817169487,0.4703232226371765,0.1879946464598179
223000,41.4,1115,0.0041705239503644406,0.42212890625,9.635785181274059e-06,31.130101711273195,0.001885939372004941,0.06673828125,-32.87871245384216,0.01254641851503402,0.47643840608000754,0.18877433441579342
224000,41.4,1120,0.004204328331397846,0.4240234375,9.778305688882937e-06,31.329194837570192,0.00191148285754025,0.0669609375,-33.09062846755982,0.012539989066310226,0.47532176834344864,0.19133048533648253
225000,41.4,1125,0.0042062099620234225,0.42411328125,9.655291727710846e-06,31.322594942092895,0.0019280765665462241,0.067765625,-33.130489818573,0.012614412385970355,0.47566435131430623,0.19299109183996915
226000,41.4,1130,0.00420680444361642,0.424078125,9.906329575358086e-06,31.44325965499878,0.0019222920885076746,0.0672265625,-33.203956926345825,0.012644981834106147,0.4660304354727268,0.1924155403226614
227000,41.4,1135,0.00426109125232324,0.4274453125,9.836097977199643e-06,31.164967531204223,0.0019527781547512859,0.06765234375,-33.349559553146364,0.012677397168241442,0.4772468834221363,0.1954651643410325
228000,41.4,1140,0.004279576244531199,0.42764453125,9.798774491059703e-06,31.21884042930603,0.001973850525799207,0.06758984375,-33.52196744918823,0.012822195348329842,0.4772700388431549,0.19756959014385939
229000,41.4,1145,0.004284721142146736,0.4281484375,9.737529731182803e-06,31.126479118347167,0.0019771976221818477,0.06841015625,-33.42066880989075,0.012892601412720979,0.4791934634745121,0.1979130218103528
230000,41.4,1150,0.004295804298017174,0.42819140625,9.928789926448189e-06,31.069375562667847,0.001982154406257905,0.0679140625,-33.49952834892273,0.013005867583677173,0.47775495290756226,0.19839995208382608
231000,41.4,1155,0.004296903539681807,0.42960546875,9.808829917574257e-06,31.189020299911498,0.001986059875693172,0.0681015625,-33.478627418518066,0.013310132779181003,0.4763649921417236,0.19880229861289261
232000,41.4,1160,0.004342302863718942,0.43169921875,9.972243024549243e-06,31.248130193710328,0.0020199628558475523,0.06866796875,-33.594854333877564,0.013400178196839987,0.473172293305397,0.20219199007004499
233000,41.4,1165,0.004354572475422174,0.43313671875,9.971493946409282e-06,31.154029443740846,0.00202234691218473,0.0692734375,-33.53115885162354,0.013322535923682153,0.48444267109036443,0.2024276058152318
234000,41.4,1170,0.004346707214368507,0.4318671875,9.847708115785281e-06,30.978185314178468,0.0020213297641603276,0.06909765625,-33.4728947429657,0.013245839276351035,0.4779549958705902,0.20233148023486136
235000,41.4,1175,0.004350020879413933,0.4324375,9.970683184178598e-06,31.21165489387512,0.0020233500972390173,0.069515625,-33.56691508483887,0.013248469204641879,0.4798852260708809,0.20252501635998488
236000,41.4,1180,0.004356155950110406,0.43248828125,9.727005347826889e-06,31.313649253845213,0.0020461871742736546,0.06991015625,-33.61810553741455,0.013404989186674356,0.48002357631921766,0.2048105376213789
237000,41.4,1185,0.004393294971436262,0.43537109375,9.950289588061878e-06,31.372360496520997,0.002063537165755406,0.06946484375,-33.86974866867065,0.013373915880918503,0.4814744091629982,0.20654112460464238
238000,41.4,1190,0.004387156927958131,0.434140625,1.0024028685705843e-05,31.270188959121704,0.00206183647562284,0.06942578125,-33.756960033416746,0.01351446286868304,0.47593304893374444,0.20638934759795666
239000,41.4,1195,0.004420808119932189,0.43692578125,9.832745935796084e-06,31.307074684143068,0.002092394133505877,0.07043359375,-34.06378784561157,0.01344829217530787,0.48303119345009327,0.2094372519031167
240000,41.4,1200,0.004420472343452274,0.43576171875,9.941077886878703e-06,31.400413789749145,0.002101482408470474,0.07069140625,-34.03287994766235,0.01336710859555751,0.47816218695044516,0.21034153471142053
241000,41.4,1205,0.004433296497445553,0.43683203125,1.0047344566999072e-05,31.371713724136352,0.0020992365293204785,0.0708046875,-34.00091339111328,0.012901085633784533,0.4810362186729908,0.21012116197496652
242000,41.4,1210,0.004436411476694047,0.436734375,9.886614782885773e-06,31.301761194229126,0.002113758346764371,0.07059375,-34.07227800178528,0.012747573158703744,0.4741757101714611,0.21157768554240466
243000,41.4,1215,0.004440982073778287,0.4371328125,1.0046586975022365e-05,31.343285774230957,0.0021074913549236954,0.07068359375,-34.08850954055786,0.012543979262001813,0.4811636599302292,0.21096169515699148
244000,41.4,1220,0.004460702310083434,0.43762890625,1.0025119016290773e-05,31.255868761062622,0.002123452879721299,0.071203125,-34.194592317581176,0.012781057682819664,0.48282760234177113,0.21256218633800744
245000,41.4,1225,0.004485283092828468,0.4401171875,1.0053609421674991e-05,31.260606239318847,0.0021442862922558563,0.0716484375,-34.278079175949095,0.01272006801329553,0.47467211344838145,0.21463265646994115
246000,41.4,1230,0.004514039854519069,0.44087109375,1.0125119036786146e-05,31.134745273590088,0.002159204992931336,0.07172265625,-34.29241294288635,0.01285642795264721,0.48414715778827666,0.21612570372968912
247000,41.4,1235,0.00453709294158034,0.44234765625,1.0245165663320677e-05,31.093032390594484,0.002176196992979385,0.0722265625,-34.349478923797605,0.012586737988516688,0.49191290426254275,0.21781777565926314
248000,41.4,1240,0.004517109580803662,0.44135546875,1.0111855082982402e-05,31.24608917617798,0.00216642794967629,0.07148046875,-34.381243013381955,0.01270509091205895,0.4829043723344803,0.21684460362792016
249000,41.4,1245,0.004549308542395011,0.44310546875,1.0202792177096854e-05,31.304683385849,0.0021920261300401762,0.07287890625,-34.46916384315491,0.01277701815403998,0.4906666738986969,0.2194115742444992
250000,41.4,1250,0.0045725914312060925,0.44390625,1.0274055752802269e-05,31.27338726615906,0.0022044523768126965,0.07234765625,-34.502330841064456,0.012768817483447492,0.5010412659049034,0.2206489011645317
251000,41.4,1255,0.004586652481462806,0.44591796875,1.0167725509518278e-05,31.400334344863893,0.00222886720742099,0.07292578125,-34.526904712677,0.012669031344354152,0.49228987416625025,0.22308947944641114
252000,41.3,1260,0.004608625718159601,0.447109375,1.0381872286814087e-05,31.225921594619752,0.00223480154981371,0.07308203125,-34.39383100700378,0.012977883467450739,0.48879395082592964,0.22369991563260555
253000,41.3,1265,0.004610811696387827,0.44680078125,1.0262365815833618e-05,31.333026300430298,0.002247188729816116,0.0730234375,-34.37430302047729,0.012821284772828222,0.48620459824800494,0.224946943923831
254000,41.3,1270,0.004636540490901097,0.4495078125,1.0122075378433237e-05,31.40536217880249,0.002271190284984186,0.0740703125,-34.569737831115724,0.012723906783387065,0.49457559582591054,0.22734139569103717
255000,41.3,1275,0.004667673464631662,0.4500625,1.04373762746377e-05,31.41847501182556,0.002286109436536208,0.07344921875,-34.603029726028446,0.012778693147003651,0.5005219442844391,0.22883407156169414
256000,41.4,1280,0.0046856446561869235,0.45053125,1.0358266441357955e-05,31.4044671459198,0.0023134015690302475,0.0737734375,-34.734209276199344,0.012702848397195338,0.492790270447731,0.23157132866978644
257000,41.4,1285,0.004703236961504444,0.45130078125,1.0457815870722698e-05,31.336459194183348,0.0023188958500977605,0.07452734375,-34.71435955619812,0.012764475803822279,0.5001403143107891,0.23211018739640712
258000,41.4,1290,0.004705774600617587,0.45163671875,1.0427034907138476e-05,31.324657892227172,0.002321920492919162,0.0753125,-34.50479593467713,0.012831897096708417,0.4981845814585686,0.2324089757800102
259000,41.4,1295,0.004724757334915921,0.4541953125,1.0561468189621337e-05,31.41009547996521,0.002332337793079205,0.07478515625,-34.434585872650146,0.012936398587189615,0.49467757922410965,0.23345947775244713
260000,41.4,1300,0.004714427083497867,0.45273046875,1.0411718682519221e-05,31.471028043746948,0.0023269399529090152,0.07430078125,-34.35855741119385,0.012689125989563763,0.5001602270305157,0.23293112690746784
261000,41.4,1305,0.004717769328504801,0.453078125,1.0427378506619788e-05,31.44119800758362,0.002343948582187295,0.0746328125,-34.322619972229006,0.012540467588230967,0.4999398426115513,0.2346057818979025
262000,41.4,1310,0.004717965235933662,0.45318359375,1.0591283909889172e-05,31.53090023422241,0.002329472337733023,0.07422265625,-34.23938242149353,0.012586877564899623,0.5018852435946465,0.23316921393573284
263000,41.3,1315,0.004765964414691553,0.45459375,1.0522734930532352e-05,31.22130062675476,0.002374145787442103,0.0749765625,-34.27853690338135,0.012632616539485752,0.4917961411774158,0.23762375283241272
264000,41.3,1320,0.004773185903439298,0.45625,1.063970596192121e-05,31.199011501312256,0.002361676095519215,0.074828125,-34.23294533920288,0.012432369125075638,0.505165801614523,0.2364048796147108
265000,41.3,1325,0.004783321522176266,0.45816796875,1.0616616529091515e-05,31.27466664505005,0.0023661646931432186,0.07471484375,-34.12085645103455,0.012630474935285747,0.4994891157746315,0.2368505974113941
266000,41.3,1330,0.00477243602485396,0.4560078125,1.0655910121499802e-05,31.43725788497925,0.002370545702870004,0.0749921875,-34.050500883102416,0.012155891228467226,0.4961724475324154,0.23729079109430312
267000,41.3,1335,0.004812069413019344,0.45884375,1.0666030437732844e-05,31.16616490936279,0.002393038005218841,0.07608984375,-33.93956014823914,0.012027149302884937,0.5086118236780167,0.23953693515062333
268000,41.3,1340,0.004796830812934786,0.4570546875,1.0526765024110318e-05,31.235915550231933,0.0023881751261651514,0.07572265625,-33.90864417266846,0.012067472007125615,0.5042429329454898,0.23905046485364437
269000,41.3,1345,0.004818914705188945,0.45796875,1.0702469632178691e-05,31.17387604522705,0.0023937484578927977,0.07514453125,-33.89167140197754,0.01180930591467768,0.49852985435724256,0.23960279105603696
270000,41.3,1350,0.0048375104800798,0.45994140625,1.0615889010068714e-05,31.167432722091675,0.002415188072482124,0.07668359375,-33.93558185958862,0.011889829088002443,0.4956040772199631,0.24174257342517375
271000,41.3,1355,0.004829923977842554,0.45943359375,1.056505015867515e-05,31.158042116165163,0.0024089175849221645,0.0759921875,-33.76684219169617,0.011930182915180922,0.4952898856699467,0.24112408965826035
272000,41.3,1360,0.004815485090017319,0.4579296875,1.0676013539068662e-05,31.278256927490233,0.0023950587366707624,0.07561328125,-33.57813969993591,0.011791556264273821,0.4983048990368843,0.23975142355263232
273000,41.3,1365,0.004815046422649175,0.4570703125,1.0669992881219059e-05,31.156641288757324,0.002400941585889086,0.07540625,-33.448668813705446,0.011963506322354078,0.4891143310368061,0.24031730647385122
274000,41.4,1370,0.004834649511380121,0.4585859375,1.0734950231494622e-05,31.25391158103943,0.002417824378120713,0.076,-33.451676891326905,0.011691117766313255,0.49588833284378053,0.2420101060271263
275000,41.3,1375,0.004865705180447549,0.46059375,1.0725618825517813e-05,31.267193449020386,0.002444418134633452,0.07702734375,-33.469668901443484,0.01196681741066277,0.49568679606914523,0.24467714004218577
276000,41.3,1380,0.0048670753347687425,0.46082421875,1.0657409573127553e-05,31.383363983154297,0.0024482004262972624,0.07621875,-33.40181873321533,0.011587866463698446,0.49182511226832865,0.2450564828366041
277000,41.3,1385,0.0048962790668010715,0.46339453125,1.0890725595572803e-05,31.348661128997804,0.00245757372432854,0.07630859375,-33.44245464706421,0.011673948323354125,0.5010555582046509,0.2460036458224058
278000,41.3,1390,0.0048836776150856165,0.46165234375,1.0797534061623537e-05,31.263357942581177,0.00245181162818335,0.07638671875,-33.36888542366028,0.011592545157298446,0.48607916909456256,0.24541378627717494
279000,41.3,1395,0.004906785588013008,0.46301953125,1.0798225537428152e-05,31.327364917755126,0.002475714284228161,0.07690234375,-33.44576848983765,0.011914042132906616,0.49110334929823873,0.24781597778201103
280000,41.3,1400,0.00489461950189434,0.4623984375,1.0791550794806426e-05,31.35377139854431,0.0024717556121759115,0.0764296875,-33.386032609939576,0.01186331942025572,0.49335377472639086,0.24742711663246156
281000,41.3,1405,0.004926128370221704,0.464640625,1.0881126805202257e-05,31.412677040100096,0.0024986345414072277,0.07724609375,-33.43245743560791,0.012121466166339814,0.49150905856490135,0.25008852787315844
282000,41.3,1410,0.004947942193131894,0.4659609375,1.0856659304067762e-05,31.432677688598634,0.002506455036927946,0.0786484375,-33.523261604309084,0.01238975833542645,0.4941989731788635,0.25090529134869577
283000,41.3,1415,0.00494216359546408,0.465890625,1.0857351239224044e-05,31.192446716308595,0.002500240304856561,0.0775390625,-33.367344190597535,0.012319294366054237,0.49025087341666224,0.2502619545310736
284000,41.3,1420,0.004966558826854452,0.4668125,1.0904186712764386e-05,31.273074264526368,0.002524094537831843,0.0785390625,-33.399592782974246,0.012331364351324738,0.4930713752955198,0.25265668918192385
285000,41.3,1425,0.004940694074146449,0.46496484375,1.0952530923191261e-05,31.449429544448854,0.0025016327239573,0.0765234375,-33.276723749160766,0.012232109536416829,0.50840984877944,0.25039231853187083
286000,41.3,1430,0.004981951549183577,0.4675625,1.1014750805543373e-05,31.225054162979127,0.0025317829186096786,0.0782421875,-33.30548490524292,0.012251329760067165,0.49944335854053495,0.2534292611479759
