step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
287000,29.1,956,0.0012355819406802766,0.43330078125,9.039606582561532e-07,87.39315129089356,0.00046917439094977455,0.0818984375,-3.251929188609123,0.002343259095447138,0.06543538615107536,0.04704926329478622
288000,29.1,960,0.001239777709299233,0.43309375,9.126659232236989e-07,87.79297708129883,0.0004711293307627784,0.08173828125,-3.253974566936493,0.0022974705486558376,0.06555674981698394,0.04725213868357241
289000,29.1,963,0.0012337287382688372,0.4319453125,9.052098679589449e-07,88.3193073348999,0.00047132465726463125,0.0830078125,-3.2439038305282595,0.002230424921726808,0.06667272709682584,0.04726599801518023
290000,29.1,966,0.0012303676424198784,0.43070703125,8.973767504301122e-07,88.00672344970702,0.00046918825872126034,0.0819140625,-3.2043910422325133,0.002240262155421078,0.06573471073061228,0.0470571431517601
291000,29.1,970,0.0012300351427402348,0.43254296875,8.97415224230258e-07,88.49485131072998,0.0004690843317366671,0.08165234375,-3.2045599665641786,0.0023296101314481347,0.06583336301892996,0.04704606864601374
292000,29.1,973,0.0012305418036412448,0.43171484375,9.128684604888803e-07,88.96587470245362,0.0004684169838146772,0.0818203125,-3.1866711564064025,0.002312943281373009,0.06537936806306242,0.04698008951172233
293000,29.1,976,0.0012384707354940474,0.43362890625,9.130715869005712e-07,89.22239452362061,0.0004740418898145435,0.0823359375,-3.178149543762207,0.0022988601429387925,0.06547442456334829,0.047537580789998174
294000,29.0,980,0.001236525755142793,0.43293359375,9.147312182307132e-07,89.22732027435303,0.00047365827072644605,0.08204296875,-3.1681385705471037,0.0023618029439821837,0.06621528496593238,0.04749926221184433
295000,29.0,983,0.001240736487088725,0.43469921875,9.302424638732987e-07,88.67893218231201,0.0004707620976259932,0.08130078125,-3.1817402503490446,0.002347102945437655,0.06669668190181255,0.047205981615930794
296000,29.0,986,0.0012426563616027124,0.43446484375,9.164750177461656e-07,89.05640000152587,0.0004767570236872416,0.0832578125,-3.1972398109436035,0.0022976270124781878,0.06597355502471328,0.04781729596853256
297000,29.0,990,0.0012384418615838512,0.43341796875,9.134724249584281e-07,88.78180758666993,0.00047393061564071106,0.08184765625,-3.1716230397224425,0.002363853293703869,0.06526249949261546,0.04752909588254988
298000,29.0,993,0.0012438561414601281,0.4361796875,9.108975550304876e-07,89.00031661224365,0.0004758232780441176,0.083421875,-3.1765355384349823,0.0023599198339506982,0.06460371548309922,0.04771749902889132
299000,29.0,996,0.0012383972285897472,0.433078125,9.230432075568728e-07,88.82286406707763,0.00047202376057975924,0.082703125,-3.155905763745308,0.0022766813156194984,0.06492827243357897,0.047335285626351836
300000,29.0,1000,0.0012343329138238914,0.43188671875,9.029589187719012e-07,87.88320332336426,0.0004697611544106621,0.08216796875,-3.139856643199921,0.0022230363273993132,0.06484856552258134,0.04710662881657481
301000,29.0,1003,0.0012409916915930809,0.43434765625,9.09704347684226e-07,88.79751993560791,0.00047479551102151164,0.083171875,-3.1454111545085905,0.0021901010796427727,0.06588290894404053,0.04760462366975844
302000,29.0,1006,0.0012511560992570594,0.43636328125,9.239975178232385e-07,88.6094559173584,0.00047820332038099876,0.08269140625,-3.159211444854736,0.002274728930555284,0.06625067362561822,0.047949643585830926
303000,29.0,1010,0.0012474252468091436,0.43666796875,9.13353034960096e-07,89.13495294189453,0.00047757838512188755,0.0826875,-3.1408731883764265,0.002295593629591167,0.06509667902812362,0.04789374711923301
304000,29.0,1013,0.001257263152510859,0.4383203125,9.271011518059425e-07,88.28876035308838,0.0004808722845336888,0.0839375,-3.1413824211359023,0.0022846600329503417,0.06490160218253732,0.048212542671710254
305000,29.0,1016,0.0012508432126487605,0.4375234375,9.192002970408452e-07,88.67706650543212,0.0004778284205531236,0.08318359375,-3.0986530067920683,0.002264240131480619,0.06580194123089314,0.04791033428348601
306000,29.0,1020,0.0012570734454202465,0.4393046875,9.185470513166649e-07,89.18000852203369,0.0004826008648669813,0.0841953125,-3.1130500135421753,0.002244735490530729,0.0639709290675819,0.04838895939476788
307000,29.0,1023,0.0012582437927485444,0.4402421875,9.228522321294008e-07,89.46482823181152,0.000484589563915506,0.0843125,-3.118856273651123,0.002259491857141256,0.06568944125808776,0.04858738018758595
308000,28.9,1026,0.0012703815038548783,0.4434765625,9.156198353785782e-07,88.5296855545044,0.0004893068587116431,0.08583984375,-3.1583166904449462,0.002297286454355344,0.06709709129482508,0.0490673214904964
309000,28.9,1030,0.0012640626262291335,0.4419140625,9.332501576650998e-07,89.04833856201172,0.00048107933573191984,0.08483203125,-3.105979099988937,0.002292674724711105,0.06655022679455579,0.04824433455616236
310000,28.9,1033,0.001272776217723731,0.44428125,9.418583510267808e-07,89.01524000549317,0.00048643014000845144,0.084296875,-3.1277397363185884,0.002286398685304448,0.06561063222587109,0.048779060957953334
311000,28.9,1036,0.0012712699340190739,0.443421875,9.362867342233017e-07,90.00497975921631,0.0004897478375933133,0.084421875,-3.095834468960762,0.0023306572339497505,0.06708849943429232,0.04910751491226256
312000,28.9,1040,0.0012722617011750117,0.44394140625,9.402116496772806e-07,89.4642712020874,0.0004840403938142117,0.08483984375,-3.080378008246422,0.0023167261199560016,0.06646388015523554,0.04854398872889578
313000,28.9,1043,0.0012815442889695988,0.44605859375,9.269234681283933e-07,88.12020051574707,0.0004908812936046161,0.0868984375,-3.107903459072113,0.002324759848183021,0.0653323587141931,0.04921520348265767
314000,28.9,1046,0.0012821432246710174,0.44782421875,9.341018463331352e-07,88.46123040008546,0.0004911917073768564,0.08526953125,-3.115071876645088,0.0023176610972732306,0.06673843679949641,0.04924767192453146
315000,28.9,1050,0.001280236694496125,0.4463984375,9.381282286682336e-07,88.84170472717285,0.0004919296679727267,0.0861953125,-3.1032017917633055,0.002367113502230495,0.06585652229934931,0.04933154940418899
316000,28.9,1053,0.0012918184635927902,0.44819921875,9.489308362162773e-07,87.8074515914917,0.0004944405182613991,0.086328125,-3.109483120918274,0.0023705608653835954,0.06751176961138844,0.04958121485263109
317000,28.9,1056,0.0012930277686100454,0.44873046875,9.49162695839334e-07,88.59996027374268,0.0004984434561338275,0.08655859375,-3.1303156939744947,0.002367009340785444,0.06652174257487059,0.04998072821646929
318000,28.9,1060,0.001311336031067185,0.4541171875,9.608635953171075e-07,88.83679872894287,0.0005052653849998023,0.08759375,-3.1884568350315092,0.0024185692295432093,0.06780855015292764,0.050667034294456244
319000,28.9,1063,0.001307067343441304,0.4529609375,9.744954599391064e-07,89.02205463409423,0.0005020804157829843,0.08746484375,-3.181382336616516,0.002404985087690875,0.06823351053148508,0.050349761506542565
320000,28.9,1066,0.0013138266439200379,0.45529296875,9.678626123559298e-07,89.07346019744872,0.0005084709028305951,0.08753515625,-3.1875410259962083,0.0023897368570324033,0.06919914824515581,0.050991245677694676
321000,28.9,1070,0.0013179098677355797,0.45555859375,9.639272547019573e-07,89.45231549072265,0.0005099188289605081,0.08958984375,-3.2074544727802277,0.002429209084250033,0.06811165241524578,0.051130791245028374
322000,28.9,1073,0.0013218182361451909,0.4563671875,9.882016042936926e-07,89.56435782623291,0.0005125863229623064,0.08822265625,-3.1894972850084304,0.00242751431139186,0.0681413973979652,0.051405735570937396
323000,28.8,1076,0.0013268480639671907,0.4578671875,9.725134538740575e-07,89.35679579925537,0.0005165420670527965,0.0884375,-3.2226408784389498,0.0025107000239659102,0.07020010426267982,0.051788874249905345
324000,28.8,1080,0.0013269219286739826,0.45855859375,9.716212613604113e-07,89.68646762847901,0.0005172508254472632,0.08862109375,-3.2358331971168517,0.002406293284147978,0.06945910495147109,0.05186117123626172
325000,28.8,1083,0.0013297100478084757,0.459015625,9.886480627301352e-07,89.25320527648925,0.0005151869779510889,0.08881640625,-3.1967066514492033,0.002533846410457045,0.06797509863972664,0.051660758094862105
326000,28.8,1086,0.0013253871945198626,0.45816015625,9.60524640781557e-07,90.0728430557251,0.0005190054675040301,0.0903515625,-3.218421674489975,0.002471641431329772,0.06963775404915214,0.05204116594791412
327000,28.8,1090,0.0013246674896217883,0.4585390625,9.96552716550525e-07,90.23766888427734,0.000513916748619522,0.088609375,-3.2418656072616576,0.0024847831474617125,0.06951418182626366,0.05153386348299682
328000,28.8,1093,0.0013237119029508903,0.45734765625,9.74209772646617e-07,89.83713919067382,0.0005191424661898054,0.0890390625,-3.2339259395599367,0.0025082364119589327,0.06781561313569545,0.0520554674603045
329000,28.8,1096,0.0013249747547088191,0.4570390625,9.66175171861039e-07,90.02785090637207,0.0005218300960259512,0.08964453125,-3.2431735846996306,0.002501594139263034,0.06832148318737745,0.05232435825839639
330000,28.8,1100,0.0013218668035697191,0.45637109375,9.798016534254827e-07,90.01100849151611,0.0005191737944842316,0.0890859375,-3.230857307434082,0.0024681049969512967,0.06857002276927232,0.052050530310720204
331000,28.8,1103,0.0013243656691047363,0.45830078125,9.72896387523292e-07,90.62799265289307,0.000519983584905276,0.0882578125,-3.2565041505098344,0.0024863794185221197,0.07134739118814469,0.05213807008415461
332000,28.8,1106,0.0013156540835625491,0.45664453125,9.58984280394759e-07,90.83777721405029,0.0005174629778193776,0.0896796875,-3.2113601837158203,0.0024922593778464943,0.06780402728915215,0.051882850665599105
333000,28.8,1110,0.0013107935166917742,0.4555859375,9.691299413034926e-07,91.32701211547851,0.0005179011203872506,0.08867578125,-3.234407304525375,0.002517377892509103,0.07004822973161935,0.0519246668741107
334000,28.8,1113,0.0013146065794862806,0.45372265625,9.6194021114826e-07,91.0871700439453,0.0005256178576673846,0.088859375,-3.262525497198105,0.002500351104652509,0.0696769600994885,0.052696427162736655
335000,28.8,1116,0.0013164148266660049,0.45658203125,9.676409634877814e-07,91.13865019989014,0.0005218091058195568,0.08956640625,-3.269424794912338,0.0024584972935263066,0.06955130778998136,0.05232148143090308
336000,28.8,1120,0.0013079440222354606,0.4550390625,9.577418870172494e-07,92.9437928237915,0.0005229004388675094,0.0891015625,-3.2592203481197357,0.0025400038009975104,0.06908492151647806,0.05242798982188106
337000,28.8,1123,0.0013035147555638105,0.45296484375,9.527777192985809e-07,92.7893522720337,0.0005233475248969626,0.0884765625,-3.2746545629501345,0.0025275463848374786,0.0698078349865973,0.052471601711586116
338000,28.8,1126,0.0013040739218704402,0.45470703125,9.525829778525008e-07,93.09315950012207,0.0005237620688567404,0.089703125,-3.2992382485866547,0.002499882342526689,0.07216016424074768,0.052501032069325444
339000,28.8,1130,0.0012996589136891998,0.4512109375,9.663548014415824e-07,92.44508811950683,0.0005220800591632723,0.0871015625,-3.281927699804306,0.002546562965260819,0.07035434842482209,0.052343190139159564
340000,28.8,1133,0.0012936059365747496,0.450640625,9.38953241906404e-07,93.67552961730956,0.0005227461271570064,0.088203125,-3.2751232359409332,0.0025529228907544164,0.0682927849367261,0.05241327873244882
341000,28.7,1136,0.0012975822631269692,0.45136328125,9.807247102671113e-07,93.65062786102295,0.0005179088998702355,0.087375,-3.262555488586426,0.0025536404189188035,0.06936133801937103,0.051927349144592884
342000,28.7,1140,0.0012986184021574446,0.45151953125,9.532012679400737e-07,92.8311229019165,0.0005217742681270465,0.08897265625,-3.2747996463775633,0.0025359789095818997,0.07076483652740717,0.05230571147054434
343000,28.7,1143,0.0012909600975108332,0.450515625,9.554279418111378e-07,94.06038298797607,0.0005215230132744182,0.0873828125,-3.261671058177948,0.0024460052128415554,0.06948495477065444,0.052279901688918475
344000,28.7,1146,0.0012917802210431547,0.450625,9.587456496618075e-07,94.85743321990967,0.0005250172507658135,0.0874609375,-3.294651441574097,0.002512419314822182,0.06846335150673985,0.05263065216317773
345000,28.7,1150,0.0012902154667535797,0.4491640625,9.593211620035901e-07,94.81295811462402,0.0005261114004533738,0.08666015625,-3.288369408369064,0.0025404127903748304,0.06899736491963267,0.05274301040545106
346000,28.7,1153,0.0012911818253342063,0.45004296875,9.469046607790688e-07,94.732576171875,0.0005280857363832184,0.0875703125,-3.289460285663605,0.0025596692783292382,0.07072610291838646,0.05294024512544274
347000,28.7,1156,0.0012882553066592664,0.45025,9.754642494499422e-07,95.58688209533692,0.0005244017122895457,0.0866484375,-3.2866444776058197,0.0025573451609816403,0.06939426815137267,0.05256586717255413
348000,28.7,1160,0.0012880397068802268,0.45010546875,9.550672709792707e-07,94.52969976043701,0.0005252322039741558,0.086796875,-3.279537315130234,0.0024948301184922455,0.07145604504272342,0.05265136348828674
349000,28.7,1163,0.0012902522430522367,0.44867578125,9.572899182117567e-07,94.85835932922363,0.0005276904300844762,0.08634375,-3.294441207408905,0.00252641038573347,0.06939499563723803,0.052898902975022796
350000,28.7,1166,0.0012797481906600297,0.44775390625,9.443483282467468e-07,96.05281261444092,0.0005261138749192469,0.08662890625,-3.285007841825485,0.002476639564614743,0.06929193456098437,0.052728503096848726
351000,28.7,1170,0.0012868619732325896,0.4494453125,9.471393933893069e-07,95.51404739379883,0.0005274276668205857,0.08648046875,-3.300795844435692,0.0024615173235069962,0.06877373601868748,0.052870131224393845
352000,28.7,1173,0.001283568820101209,0.44793359375,9.471528367939186e-07,95.87780735778809,0.0005278865232830868,0.08641796875,-3.2881932158470155,0.0024634994198568165,0.0696202116087079,0.05291284747049212
353000,28.7,1176,0.0012951011635013855,0.4498828125,9.59037376667027e-07,95.850857421875,0.0005344725040777121,0.08693359375,-3.34443502163887,0.0024974074389319868,0.068955068718642,0.05357141263410449
354000,28.7,1180,0.0013018420433509163,0.45151171875,9.614279138006055e-07,94.69120645141602,0.0005356922560604289,0.08794921875,-3.3612988142967226,0.0024947419993113728,0.06781909008696675,0.05369176599755883
355000,28.7,1183,0.0012912661358714104,0.44772265625,9.522654675393483e-07,94.9441964263916,0.0005331670863379258,0.0865859375,-3.3498632261753083,0.0024544929936528206,0.06863616498187185,0.05343528018146753
356000,28.7,1186,0.0012947466894984245,0.4496015625,9.550770027573207e-07,95.02935397338867,0.0005328330465999897,0.08777734375,-3.3307835747003556,0.002381278525805101,0.06870121382921934,0.05340646366029978
357000,28.7,1190,0.00129432128573535,0.45004296875,9.5726768346438e-07,95.94857472991943,0.0005317978878738358,0.08664453125,-3.320445195198059,0.0024336324252653865,0.06855688058212399,0.05329208002053201
358000,28.6,1193,0.0013016719785518944,0.4513359375,9.642125703734906e-07,94.94286985015869,0.0005363216240366455,0.08698828125,-3.341954815864563,0.0025034641684032978,0.06806081352382898,0.053748900290578605
359000,28.6,1196,0.0013033077488653361,0.452078125,9.626771666688683e-07,95.40200006103515,0.0005377795585955027,0.08742578125,-3.342810831189156,0.0024095568971242757,0.06997402144223451,0.05389750937372446
360000,28.6,1200,0.0013045332763576881,0.45266015625,9.72298986269493e-07,95.06573876953125,0.0005361698107444682,0.08723046875,-3.3406235008239746,0.002423307216493413,0.0696651270389557,0.05373467183485627
361000,28.6,1203,0.0013039310146123171,0.45278125,9.56085240432003e-07,95.06167762756348,0.0005384644656442106,0.08799609375,-3.3157161639928816,0.0023928815587423743,0.06738168030232192,0.053965491842478515
362000,28.6,1206,0.0013086541386437603,0.4536640625,9.685252174094217e-07,96.02854743957519,0.000541725731221959,0.08903125,-3.371507630109787,0.002424049405613914,0.06863128907606006,0.054299227494746444
363000,28.6,1210,0.0013050345646915958,0.4537890625,9.673565504186854e-07,96.20595922088623,0.0005365423570328858,0.08824609375,-3.3550469222068786,0.0024840633722487838,0.06906020674481989,0.05377829339355231
364000,28.6,1213,0.0013021118428441696,0.45278515625,9.686045297598865e-07,95.20138994598389,0.000534231930912938,0.08815234375,-3.355844595193863,0.002447059645084664,0.06702570920437574,0.05354694385267794
365000,28.6,1216,0.001305367215827573,0.452171875,9.539909989975116e-07,95.36165531921387,0.000539744545792928,0.0889609375,-3.372774583816528,0.0024670545945409687,0.06754779928177596,0.05410769261047244
366000,28.6,1220,0.0013117174685467034,0.45486328125,9.622341225465903e-07,95.55395404052734,0.000543329552107025,0.0894765625,-3.4226342034339905,0.0025161293011624368,0.06783127845078707,0.05445344898663461
367000,28.6,1223,0.0013114450684515758,0.45540234375,9.575125849679012e-07,95.23201656341553,0.0005430908722919412,0.090234375,-3.4097376580238343,0.0025027787568978966,0.06700108252465725,0.05444018533825874
368000,28.6,1226,0.0013076158197945916,0.45278125,9.699724374456764e-07,95.42387580108642,0.0005386853802774567,0.08871875,-3.4198633346557616,0.0024222400926519187,0.0665397931188345,0.05398968356475234
369000,28.6,1230,0.0013116604231763632,0.4559453125,9.83896143125662e-07,97.29307413482665,0.000539127574505983,0.08789453125,-3.4312067136764526,0.0024723393341992052,0.06778048204630613,0.05404296904802322
370000,28.6,1233,0.0013062896715709939,0.4548359375,9.688964543457245e-07,95.997428565979,0.000538964899169514,0.0888671875,-3.3992037895917893,0.00248208104330115,0.07099223771691322,0.05401708232983947
371000,28.6,1236,0.001306660341564566,0.45466015625,9.522801240606782e-07,95.45247220611573,0.000537752435717266,0.08902734375,-3.3985261771678923,0.002449406580068171,0.06673010912910103,0.0538930504322052
372000,28.6,1240,0.0013052624340052716,0.45330078125,9.684071760744928e-07,95.79567080688477,0.0005375487015990075,0.08922265625,-3.3961055781841276,0.0024210676189977674,0.06872959343716502,0.05388240467384458
373000,28.6,1243,0.0013181186747970059,0.457875,9.752776817570919e-07,95.81463353729248,0.000545195801940281,0.09005078125,-3.452304816246033,0.0024606618783436715,0.07068515671789646,0.054655912827700374
374000,28.6,1246,0.0013141595180495643,0.45526171875,9.748247166641023e-07,96.2742953338623,0.0005424624779261649,0.089875,-3.4502179906368258,0.002482042440911755,0.07297926520556211,0.054381302110850814
375000,28.6,1250,0.0013042114421259613,0.4535546875,9.573834851508422e-07,95.72989380645753,0.0005392922075116075,0.089765625,-3.4156242331266404,0.00253612427203916,0.06942537654191255,0.05405120779760182
376000,28.6,1253,0.00131006187107414,0.4559375,9.778446767683136e-07,96.07071893310547,0.00054093581775669,0.0893203125,-3.4231837425231935,0.0025705904392525555,0.07002045533433557,0.05421162134595215
377000,28.6,1256,0.001312061767675914,0.45675390625,9.675498494630119e-07,95.43513017272949,0.0005402128807036206,0.08919140625,-3.445619132041931,0.0025853542729746552,0.07051319062709809,0.05415233731642365
378000,28.6,1260,0.0013130289043765514,0.4549921875,9.56317054473743e-07,95.76899667358398,0.0005463552329747472,0.08939453125,-3.482851504564285,0.002540566151496023,0.06869346864707768,0.05475938789919019
379000,28.6,1263,0.0013172606655280105,0.457265625,9.828810021481616e-07,96.53183438110352,0.000544729793764418,0.08962109375,-3.4810501177310944,0.0025208229783456773,0.07146218399330974,0.05460411019995809
380000,28.6,1266,0.0013139239432057366,0.456296875,9.67557909866912e-07,96.13345202636718,0.0005411052773706615,0.08876171875,-3.4825270416736602,0.002545106081524864,0.07191406850144268,0.05423497373610735
381000,28.5,1270,0.0013091583260684274,0.45509765625,9.693128336465407e-07,97.10622750091552,0.0005425722437212244,0.0897578125,-3.4925321547985075,0.0025029832653235646,0.07185004540160299,0.05438229049928486
382000,28.5,1273,0.0013235922775929794,0.45780078125,9.991903258921297e-07,96.85876823425293,0.0005511908094049431,0.089578125,-3.52498441195488,0.0024781020714435727,0.07093779527395963,0.05524345281720162
383000,28.5,1276,0.0013237499308306725,0.45860546875,9.76258693874854e-07,96.28011059570312,0.0005507582962163724,0.09014453125,-3.5377934098243715,0.0025629610926844178,0.07233044538274408,0.05520543871819973
384000,28.5,1280,0.0013304203553125263,0.45911328125,9.998166708982126e-07,96.28731267547607,0.0005532203189213761,0.08990625,-3.529529875278473,0.002590362608898431,0.0723644189722836,0.05544311224669218
385000,28.5,1283,0.0013187509311246685,0.4570625,9.666696048853396e-07,96.26301014709473,0.0005481136236339807,0.09060546875,-3.504783923149109,0.002551351416390389,0.0721660385876894,0.054940546698868276
386000,28.5,1286,0.0013247408292954787,0.45771875,9.848934091607476e-07,96.92344100952148,0.0005527961909829173,0.09019140625,-3.537111473560333,0.002516304584685713,0.07140787441655994,0.055408163625746965
387000,28.5,1290,0.0013340554315363989,0.4602421875,9.964595980989088e-07,96.6992746887207,0.0005552325008320623,0.09023828125,-3.5573429300785064,0.002586496979231015,0.07306916901096702,0.05564647760987282
388000,28.5,1293,0.0013313069046707823,0.45855078125,9.90724822557354e-07,96.064615234375,0.0005578305598755832,0.09011328125,-3.5683495242595673,0.0026201637014746666,0.07308856355771422,0.05589292309433222
389000,28.5,1296,0.0013359718099236488,0.4586015625,9.980467072168154e-07,97.00912880706787,0.0005589899770857301,0.090078125,-3.5836556360721588,0.0025822678736876696,0.07139907335862518,0.05601932456716895
390000,28.5,1300,0.0013288031546398998,0.4578203125,9.911269216189567e-07,96.92221251678467,0.0005579705915006344,0.09014453125,-3.582014619588852,0.002588958960957825,0.07245937613025308,0.05591551098972559
391000,28.5,1303,0.0013214543174253778,0.45513671875,9.881886836637933e-07,96.19404373168945,0.0005517692701832857,0.088765625,-3.5507336165904997,0.0024883384921122343,0.07225269902125,0.05529451101645827
392000,28.5,1306,0.0013237478747614659,0.45677734375,9.728552696088855e-07,96.43336362457275,0.0005545831243507565,0.09039453125,-3.542127357721329,0.0024934312391560525,0.07180098472908139,0.05557482776418328
393000,28.5,1310,0.001330362906854134,0.458953125,9.937368093559939e-07,96.66021784210206,0.0005576599178893957,0.08883984375,-3.5835373272895814,0.002524505760287866,0.07112982843071222,0.05588078958913684
394000,28.5,1313,0.0013369448985904456,0.46025390625,9.806658785507238e-07,97.0285687637329,0.0005688384110690095,0.09132421875,-3.6319036772251128,0.0025647939012851564,0.07367974958196283,0.05700059495493769
395000,28.5,1316,0.0013317936994135379,0.45885546875,1.0053165725878444e-06,97.67863446807861,0.0005608622290601489,0.089359375,-3.6055507593154905,0.0025543087511323394,0.07187147652357817,0.056204877838492394
396000,28.5,1320,0.0013371755545958876,0.46010546875,9.98613516799196e-07,97.53933799743652,0.0005678288430790417,0.09091015625,-3.642664085149765,0.0025675765331834555,0.07172843183204532,0.056906453475356104
397000,28.5,1323,0.001346519780345261,0.46085546875,9.962503372733522e-07,96.779806640625,0.0005740408480924089,0.09172265625,-3.6818059902191163,0.00264107227884233,0.07476560754701495,0.057522382881492376
398000,28.5,1326,0.0013350145375588909,0.45955078125,9.919726008078555e-07,97.47170108032226,0.0005701810862810817,0.09001171875,-3.686479850053787,0.002624492812668905,0.07061674365028739,0.05713805062696338
399000,28.5,1330,0.0013382094042026437,0.45969921875,9.80304924823372e-07,97.02262580108642,0.0005721647685277276,0.09082421875,-3.7033929681777953,0.002589451488107443,0.07051179149001836,0.057335912838578224
400000,28.5,1333,0.0013376249810680748,0.45993359375,9.797301682041848e-07,97.32239484405518,0.0005725792498851661,0.09153125,-3.730914291381836,0.00257817497337237,0.07302387072145938,0.057376291871070864
401000,28.5,1336,0.0013398114097071812,0.46044140625,9.790990430431634e-07,98.27226701354981,0.0005748808706412091,0.09111328125,-3.7354305005073547,0.0025619379559066145,0.07073640625178813,0.05761383620649576
402000,28.5,1340,0.0013374353569815868,0.45905859375,9.955715874667704e-07,97.29404595947265,0.0005741019360430072,0.09058203125,-3.7220246121883394,0.002627771747065708,0.07086189045757055,0.05751950722932816
403000,28.5,1343,0.001339088630513288,0.4590234375,9.960506182693506e-07,98.85565673828125,0.0005764161208062433,0.09132421875,-3.7408311705589297,0.0025684313743840905,0.07195103349164128,0.05775813592970371
404000,28.5,1346,0.0013420769457006827,0.46204296875,9.896687275769978e-07,98.65159915161132,0.0005750789301237091,0.0919375,-3.7503163578510286,0.0026287292398046703,0.07178154789283872,0.05762536733224988
405000,28.4,1350,0.0013379823309369386,0.46012890625,1.0057192922374725e-06,99.04712501525879,0.0005742339793941937,0.09128515625,-3.7432152855396272,0.002578475644113496,0.07192550050839781,0.057536187041550876
406000,28.4,1353,0.001342232296417933,0.461625,9.97414304549693e-07,98.01877513885498,0.0005758564670395572,0.09191796875,-3.7575860559940337,0.0026287153894081713,0.07185526606068016,0.057702896270900965
407000,28.4,1356,0.001339729675091803,0.46094921875,9.86272688862755e-07,98.78181177520752,0.0005782448427344207,0.0916953125,-3.7654143471717836,0.002631913615157828,0.07178499270230532,0.05794521628320217
408000,28.4,1360,0.0013481949483975769,0.4635234375,9.80743160205577e-07,97.99512227630615,0.0005827322446857579,0.09368359375,-3.783756966352463,0.002569352029124275,0.07163930753245949,0.058393593769520524
409000,28.4,1363,0.0013459743430139497,0.46334765625,9.831681310714657e-07,98.29266097259521,0.0005795692705141846,0.09231640625,-3.7876248438358306,0.0025922473655082285,0.0725201895236969,0.058078746300190685
410000,28.4,1366,0.0013567793145775795,0.4644453125,9.943320015217694e-07,98.05009086608887,0.0005857619495945982,0.093625,-3.829656970024109,0.0026297699303831903,0.07370172575116157,0.05869910945370793
411000,28.4,1370,0.0013552447606343776,0.4645,1.0053588183822626e-06,98.48420010375976,0.0005817380848748144,0.09337890625,-3.796652761220932,0.0025393512432929127,0.07297729137167334,0.058298346124589444
412000,28.4,1373,0.0013539419610751793,0.46476171875,9.933900238365823e-07,98.3563547592163,0.0005822022212378216,0.09284375,-3.7872694532871245,0.002660097900778055,0.07350109987705945,0.05834198536723852
413000,28.4,1376,0.0013523027139017358,0.463890625,9.922072407739791e-07,97.74120473480225,0.0005826671611575875,0.09266796875,-3.79700057888031,0.0026213642668444664,0.07312258586287498,0.05838496033847332
414000,28.4,1380,0.0013522204775363207,0.4636640625,9.960636926571454e-07,98.20272943115235,0.0005839173614804168,0.09331640625,-3.7852052507400513,0.0025759168611839416,0.0745928870178759,0.058509659668430684
415000,28.4,1383,0.0013637947944225744,0.46623828125,1.002934668576927e-06,98.45651651763916,0.0005908939912624191,0.0936484375,-3.8158626856803894,0.0026287479421589523,0.07539583062380552,0.05921387057378888
416000,28.4,1386,0.0013583597304532304,0.46407421875,9.98624625822231e-07,98.63507067108154,0.0005904761268757284,0.09410546875,-3.7980406119823455,0.002604451249819249,0.07179698694869877,0.05916541950777173
417000,28.4,1390,0.0013633776087081059,0.4662421875,1.0039750916135403e-06,99.12104049682617,0.0005933241459715646,0.09430859375,-3.815160691022873,0.002579119352158159,0.0729278211928904,0.05945584424212575
418000,28.4,1393,0.0013584484531893395,0.4637109375,1.0093503160959472e-06,98.29302159118653,0.0005877840763132554,0.0929140625,-3.794289128780365,0.002545269026653841,0.07182526088878513,0.058894592691212895
419000,28.4,1396,0.0013546725624473766,0.46491796875,1.010992762189744e-06,98.6575555343628,0.0005835847251291853,0.092875,-3.7742113437652587,0.0026465872386470437,0.07255892531201244,0.05847624370455742
420000,28.4,1400,0.001362123120459728,0.46556640625,1.0056354683740666e-06,97.4732790298462,0.0005906114280223847,0.09283203125,-3.8115459411144257,0.002650758139323443,0.07212321059033275,0.059177263416349886
421000,28.4,1403,0.0013583192143705673,0.46451171875,1.0125630684143517e-06,98.35914460754394,0.0005869467710726894,0.09267578125,-3.7933006191253664,0.002624754298245534,0.071062694106251,0.05881640775501728
422000,28.4,1406,0.0013681358033791184,0.46556640625,1.0099837066874785e-06,97.89007867431641,0.0005927111406053882,0.09470703125,-3.815852349996567,0.0026560315231326966,0.07075429349765182,0.05939182960614562
423000,28.4,1410,0.0013640468148514628,0.46557421875,1.0111899533598035e-06,98.33099018096924,0.0005903297628101427,0.0944453125,-3.7903491117954253,0.002659648022381589,0.07314635943993926,0.059149787932634354
424000,28.4,1413,0.0013523107944056392,0.4636171875,1.0123443848613079e-06,98.49408546447754,0.0005840857831353787,0.09255078125,-3.7657405126094816,0.0026592932594940067,0.0700329127535224,0.05851975793018937
425000,28.4,1416,0.0013602040708065033,0.46407421875,1.0150375389628152e-06,97.50880835723876,0.0005862823390052654,0.0930703125,-3.7743769354820254,0.0025723972050473096,0.07190862741693854,0.058745904926210644
