episode,step,return,len,terminal_w2_from_start,z
309,61800,10.014148899004795,200,0.199874746376304,-0.350 -0.625 +0.673 +0.184
310,62000,0.9785433185752481,200,0.14307718978903303,+0.079 -0.305 -0.837 -0.448
311,62200,6.004544544790406,200,0.18496406051451666,+0.954 +0.279 +0.085 -0.073
312,62400,-0.25115637900307775,200,0.03373820772170734,-0.730 +0.572 -0.001 +0.375
313,62600,-0.6346312174573541,200,0.03678122320988291,-0.876 +0.225 -0.424 -0.034
314,62800,-0.18941843301581684,200,0.03342869417638409,+0.200 +0.358 -0.475 -0.778
315,63000,12.877610735187773,200,0.12846796866779817,+0.639 -0.552 -0.483 -0.231
316,63200,6.067132210038835,200,0.14477772754791507,+0.739 +0.400 +0.343 -0.420
317,63400,-0.06318131403531879,200,0.042940701929316906,-0.960 +0.131 +0.237 -0.066
318,63600,-0.35621349792927504,200,0.024942454147349868,-0.393 +0.675 +0.330 -0.530
319,63800,-1.5890899645746686,200,0.15674425047923926,+0.365 +0.566 +0.149 +0.724
320,64000,0.26342455740086734,200,0.03802033413957673,+0.492 +0.860 -0.059 +0.122
321,64200,19.51844163099304,200,0.41193038172556007,+0.377 +0.110 +0.861 +0.324
322,64400,9.836311932071112,200,0.19344111006437234,-0.558 -0.824 -0.036 +0.087
323,64600,0.30133860374917276,200,0.028682605282690593,-0.475 +0.294 -0.240 -0.794
324,64800,21.517400549841113,200,0.3768659401166107,-0.173 -0.855 -0.235 -0.429
325,65000,8.350343719066586,200,0.287806508578456,-0.396 -0.711 -0.059 -0.578
326,65200,32.71775395827717,200,0.2904017772163416,+0.443 -0.738 +0.237 -0.450
327,65400,2.7177827491541393,200,0.10407265178339453,-0.720 -0.560 -0.327 +0.248
328,65600,-0.09299672133056447,200,0.041181688717624586,-0.735 -0.056 -0.146 -0.660
329,65800,0.06830283091403544,200,0.03330444450840268,-0.419 +0.526 +0.222 -0.706
330,66000,-0.41109672375023365,200,0.04157995621436972,-0.824 +0.493 -0.134 +0.247
331,66200,0.37798876961460337,200,0.03210577674527685,+0.256 +0.257 -0.588 -0.723
332,66400,-0.2669339852873236,200,0.04246065108770525,-0.540 -0.099 -0.658 -0.515
333,66600,4.922924464684911,200,0.12162586626877049,-0.604 +0.054 +0.726 -0.324
334,66800,22.167426564032212,200,0.2612940768563242,+0.040 +0.021 +0.995 +0.094
335,67000,-0.11202475178288296,200,0.03902094243683248,-0.627 +0.778 -0.052 -0.006
336,67200,0.11186191055458039,200,0.035754622852296074,-0.296 +0.568 -0.555 +0.531
337,67400,4.5517902455467265,200,0.08915870194229718,-0.496 -0.762 -0.279 +0.310
338,67600,-0.4354200721718371,200,0.033721461621244814,-0.215 +0.268 +0.349 +0.872
339,67800,0.36775366333313286,200,0.039526367546968796,-0.110 +0.992 +0.014 +0.066
340,68000,4.329674910433823,200,0.1688648435625971,+0.226 +0.162 -0.301 +0.912
341,68200,4.897690630052239,200,0.18524108219249444,-0.435 +0.416 +0.487 -0.633
342,68400,26.264245472149923,200,0.26105618355968624,+0.304 +0.107 +0.400 -0.858
343,68600,16.64649296470452,200,0.25099806473448805,+0.312 +0.444 +0.832 +0.115
344,68800,0.2460512851830572,200,0.033698958344696495,+0.271 +0.343 -0.889 -0.137
345,69000,33.76084737665951,200,0.2979380723194163,+0.800 -0.485 +0.352 +0.042
346,69200,15.748229072836693,200,0.1856575933168418,+0.616 -0.419 +0.653 +0.137
347,69400,42.701216908404604,200,0.35324585069657266,+0.552 -0.582 +0.296 +0.519
348,69600,-2.344267968001077,200,0.07116886098468728,-0.331 +0.536 +0.746 +0.213
349,69800,18.787429887102917,200,0.24220298070580448,+0.027 -0.484 +0.856 +0.180
350,70000,17.279083645436913,200,0.3145666686097197,+0.295 +0.501 +0.090 -0.809
351,70200,4.320784921001177,200,0.12617123180903533,-0.200 -0.674 -0.506 -0.499
352,70400,36.11289433739148,200,0.3490455679277687,+0.604 -0.355 +0.061 -0.711
353,70600,3.6827453120495193,200,0.1795629978132543,-0.455 -0.297 +0.566 +0.620
354,70800,1.5961654333077604,200,0.10582474155415274,+0.826 +0.253 -0.404 -0.300
355,71000,17.65790571621619,200,0.22424039151408767,+0.503 -0.449 -0.733 -0.088
356,71200,16.707172203226946,200,0.17703405206513842,+0.886 -0.336 -0.319 +0.028
357,71400,26.6231277580373,200,0.39167162095427965,+0.018 +0.518 +0.518 -0.681
358,71600,27.95306289376458,200,0.2790900237573414,+0.893 -0.402 -0.038 -0.199
359,71800,-11.76887527294457,200,0.34309888402094896,+0.062 -0.311 -0.940 -0.130
360,72000,-0.5790488771745004,200,0.03319171896277036,-0.476 +0.142 -0.194 +0.846
361,72200,-0.09007299109362066,200,0.03772731435145086,+0.213 +0.464 -0.691 -0.511
362,72400,0.7196407532464946,200,0.05939955257335951,+0.814 +0.517 -0.072 -0.257
363,72600,-0.4152924238005653,200,0.04309884147827927,-0.732 +0.449 +0.142 -0.492
364,72800,8.709322925133165,200,0.17521479408036797,+0.177 -0.466 -0.854 -0.150
365,73000,26.973032952751964,200,0.4292568038837412,-0.442 -0.021 +0.569 -0.693
366,73200,0.496333961840719,200,0.0335531626535351,-0.603 +0.017 -0.798 +0.014
367,73400,27.171732512768358,200,0.22439610149442268,+0.886 -0.372 +0.016 +0.276
368,73600,0.21436166355852038,200,0.02577497526402873,+0.464 +0.637 -0.173 -0.590
369,73800,27.975594303570688,200,0.2851324476932019,-0.051 +0.127 +0.804 -0.578
370,74000,24.026652944041416,200,0.19320295355824957,+0.336 -0.873 -0.267 -0.230
371,74200,2.6053322814404964,200,0.1659866139093625,-0.006 -0.219 -0.906 -0.361
372,74400,12.695673091104254,200,0.21568874875975413,-0.003 -0.195 +0.896 +0.399
373,74600,17.9453654421377,200,0.16511399291469894,-0.063 -0.976 +0.170 +0.119
374,74800,-0.29968161100987345,200,0.03334531303615698,-0.479 +0.164 -0.811 -0.292
375,75000,0.22254519909620285,200,0.03231956776452871,-0.484 +0.439 -0.143 -0.744
376,75200,0.4938379544473719,200,0.0313933395751333,-0.725 -0.067 +0.075 -0.681
377,75400,-4.5347700796992285,200,0.08839866093802036,+0.200 +0.931 +0.302 +0.048
378,75600,4.104934263275936,200,0.20708104974805358,-0.121 -0.501 +0.535 +0.669
379,75800,9.181815329706296,200,0.19319601787025673,+0.455 +0.044 -0.664 +0.592
380,76000,-0.09768393519334495,200,0.0353026701429811,-0.319 -0.281 -0.712 -0.560
381,76200,0.7770380068104714,200,0.08596325888806702,-0.358 -0.430 -0.828 -0.047
382,76400,19.399501476902515,200,0.23228053644363447,+0.266 -0.509 +0.155 -0.804
383,76600,0.10001083364477381,200,0.06261255824886176,-0.611 -0.456 -0.016 -0.647
384,76800,7.93068229209166,200,0.14688867604371617,+0.927 +0.131 -0.352 +0.003
385,77000,-0.16550250025466084,200,0.024439176631262365,-0.932 -0.055 +0.094 +0.345
386,77200,33.441758810542524,200,0.35099694286385785,+0.073 -0.413 +0.826 -0.377
387,77400,-0.4318457236222457,200,0.03421092882402402,-0.915 -0.221 -0.233 +0.244
388,77600,26.593787166057155,200,0.34626075283994234,+0.241 +0.522 +0.739 -0.350
389,77800,6.6059491233027074,200,0.13567763099613458,+0.173 -0.470 -0.820 -0.277
390,78000,-0.5993158380733803,200,0.037301228715317214,+0.059 +0.881 +0.309 +0.354
391,78200,0.44857573456829414,200,0.05815715526721081,+0.240 +0.029 -0.596 +0.765
392,78400,14.933338083792478,200,0.26918566957584605,+0.269 +0.055 -0.154 +0.949
393,78600,0.013039391837082803,200,0.03268998311634598,-0.062 -0.004 -0.416 +0.907
394,78800,-0.18485322105698287,200,0.03809364251088002,-0.009 -0.200 -0.959 +0.202
395,79000,-0.13109011889901012,200,0.039171517153006506,-0.689 +0.480 +0.293 +0.456
396,79200,37.89899051061366,200,0.3102758931846647,+0.560 -0.612 +0.537 +0.156
397,79400,10.937174932216294,200,0.17593369043493817,-0.605 +0.087 +0.697 -0.374
398,79600,-0.3541484079323709,200,0.037049211355317,-0.850 +0.366 -0.330 +0.184
399,79800,-0.2319800383411348,200,0.02934146105982303,-0.925 +0.308 +0.057 +0.214
400,80000,35.263373736292124,200,0.27058455826878813,+0.710 -0.472 +0.522 +0.014
401,80200,-0.49539660941809416,200,0.03243993038618378,-0.203 +0.243 -0.934 +0.165
402,80400,0.05815630964934826,200,0.03875400945352675,-0.773 -0.207 -0.466 +0.378
403,80600,0.13405785616487265,200,0.02693726757052486,+0.416 +0.806 +0.137 -0.398
404,80800,-0.18687046290142462,200,0.03559969969867908,+0.278 +0.440 -0.662 +0.540
405,81000,8.597504184261197,200,0.2981307616718505,-0.653 -0.753 +0.048 -0.060
406,81200,-0.045266521483426914,200,0.06518911023834136,-0.133 +0.937 +0.323 -0.010
407,81400,0.32146906229900196,200,0.06383783815945675,-0.265 -0.280 -0.611 -0.691
408,81600,47.68256745254621,200,0.506133456746826,+0.399 +0.489 +0.551 -0.545
409,81800,0.2715136295882985,200,0.039359167666177176,-0.403 -0.099 -0.573 -0.707
410,82000,0.011222382774576545,200,0.03620994265127148,-0.564 -0.035 -0.495 +0.660
411,82200,3.527757318210206,200,0.13729633927609453,+0.295 +0.545 -0.030 -0.784
412,82400,12.714859902043827,200,0.1848057671530334,+0.583 -0.256 +0.683 +0.358
413,82600,4.999624623917043,200,0.11476407509727869,+0.462 +0.006 -0.572 +0.678
414,82800,0.23602196894353256,200,0.0330387974509926,-0.596 +0.486 -0.632 -0.093
415,83000,29.47339661233127,200,0.27169194921461526,+0.928 -0.369 +0.048 -0.035
416,83200,7.504315295256674,200,0.20022951797942246,-0.439 -0.721 +0.513 -0.154
417,83400,18.616996704717167,200,0.18918359180258118,+0.589 -0.489 -0.542 -0.347
418,83600,14.532319516292773,200,0.1488507593780363,+0.663 -0.425 -0.560 -0.258
419,83800,-1.9220123726554448,200,0.05873504709734974,+0.353 +0.882 -0.309 +0.052
420,84000,7.362681452301331,200,0.25822900853604097,-0.562 -0.749 +0.117 -0.331
421,84200,0.1487157583469525,200,0.03580061306976604,-0.881 -0.375 -0.219 +0.187
422,84400,12.872023616626393,200,0.19518003962557096,+0.823 +0.177 -0.017 -0.540
423,84600,0.3603931316174567,200,0.04387934982603388,+0.712 -0.222 -0.191 -0.638
424,84800,29.07471196167171,200,0.32754782018322054,+0.026 -0.867 +0.356 -0.347
425,85000,19.68335673472029,200,0.21846558409818306,+0.919 -0.165 -0.082 +0.348
426,85200,0.7035131502198055,200,0.04608433863401693,+0.135 +0.985 +0.086 +0.069
427,85400,-0.4496109466999769,200,0.10239335974581708,-0.512 +0.782 +0.350 +0.053
428,85600,-0.2459734160802327,200,0.03627167950305822,-0.207 +0.905 -0.318 -0.194
429,85800,-0.08595606498420238,200,0.029717058875281286,-0.409 +0.755 +0.375 -0.349
430,86000,24.930321218445897,200,0.37545706627148484,+0.308 +0.705 +0.354 -0.532
431,86200,19.609647137578577,200,0.35708205602379517,+0.021 +0.166 +0.912 +0.373
432,86400,-0.555737896298524,200,0.03517305658943558,-0.456 +0.526 -0.387 -0.605
433,86600,19.51096780563239,200,0.16339598664084468,+0.254 -0.876 +0.369 +0.179
434,86800,-0.2725741272442974,200,0.11792065813668871,-0.409 -0.253 -0.167 +0.861
435,87000,21.010799053590745,200,0.23541900189768428,+0.601 -0.456 -0.614 -0.232
436,87200,24.961116290156497,200,0.2564039342741466,+0.025 -0.707 -0.307 +0.637
437,87400,12.973258599813562,200,0.18410756604067013,-0.137 +0.476 +0.824 -0.274
438,87600,24.50342545285821,200,0.23410329478256517,+0.303 -0.595 -0.295 +0.683
439,87800,11.410179720958695,200,0.17522837080688575,+0.204 -0.339 +0.767 +0.506
440,88000,-6.011496234335937,200,0.10654450911758391,-0.304 -0.184 -0.864 +0.356
441,88200,0.05664928676560521,200,0.03123067261065225,-0.545 +0.641 -0.350 +0.412
442,88400,10.054833333706483,200,0.1575053109378982,+0.380 -0.117 -0.430 +0.811
443,88600,-0.06317755253985524,200,0.03819126436909693,-0.418 -0.100 -0.323 +0.843
444,88800,-0.3915325589478016,200,0.0610404408059025,-0.331 -0.104 -0.919 +0.185
445,89000,-0.2159104011952877,200,0.032489200264293173,-0.655 +0.710 -0.225 -0.125
446,89200,0.20256630657240748,200,0.03528057761865173,-0.428 -0.301 +0.208 -0.826
447,89400,0.188840520568192,200,0.026269611809260508,-0.444 +0.765 -0.465 -0.040
448,89600,18.522785013265093,200,0.23940652391506195,+0.968 -0.224 +0.100 -0.043
449,89800,-0.5680854010861367,200,0.026942495094771278,-0.466 +0.376 -0.778 -0.192
450,90000,15.787734582845587,200,0.22796248557395082,+0.486 +0.436 +0.124 -0.747
451,90200,1.566999111440964,200,0.09442843060972266,-0.796 -0.207 +0.179 -0.540
452,90400,-0.17816928401589394,200,0.04019705626105841,-0.420 +0.547 -0.311 -0.654
453,90600,-0.2611506076354999,200,0.06862173208669838,+0.410 +0.096 -0.551 +0.720
454,90800,26.927667395561002,200,0.18756158170837817,+0.315 -0.939 -0.079 +0.117
455,91000,-0.7796686431393027,200,0.06783592502010223,+0.216 +0.479 +0.288 +0.801
456,91200,-0.3547455472871661,200,0.03650488521182454,+0.049 +0.801 -0.131 +0.582
457,91400,-0.3051908901834395,200,0.03253202124777592,-0.234 +0.878 +0.239 +0.341
458,91600,12.572031613672152,200,0.2401902980299389,-0.615 -0.346 +0.623 -0.338
459,91800,10.682194554130547,200,0.15489801049941523,+0.395 +0.116 +0.886 -0.211
460,92000,3.0025814678519964,200,0.1072506534002543,+0.246 -0.049 +0.587 +0.769
461,92200,0.3018971859710291,200,0.03653981273925563,-0.457 +0.202 -0.077 -0.863
462,92400,0.37777645816095173,200,0.03685140792940254,-0.776 +0.323 +0.417 -0.345
463,92600,7.2516391402168665,200,0.3068328235399469,-0.571 -0.575 +0.557 -0.180
464,92800,19.928665563929826,200,0.2508379836155087,-0.161 +0.610 +0.662 -0.404
465,93000,12.119097513786983,200,0.1410623923500769,+0.697 -0.245 +0.611 +0.286
466,93200,3.467675470863469,200,0.10785033697915332,-0.506 -0.642 +0.523 +0.239
467,93400,0.11522297031478956,200,0.027284130852026474,+0.703 +0.285 -0.648 -0.069
468,93600,17.756758055766113,200,0.2491222000818765,+0.954 -0.047 +0.276 -0.103
469,93800,-1.3565074709767941,200,0.14652138656363137,-0.446 -0.061 +0.486 +0.749
470,94000,24.746090307831764,200,0.566365283395524,-0.339 -0.722 +0.246 -0.551
471,94200,4.0619665696285665,200,0.10617786492209987,-0.556 -0.697 -0.356 +0.279
472,94400,-3.7700543800601736,200,0.12109649205751156,-0.363 +0.096 -0.756 +0.536
473,94600,0.22887115005869418,200,0.050916800075772484,-0.621 -0.080 -0.769 +0.131
474,94800,0.4691581167280674,200,0.038604913820168625,+0.511 +0.393 -0.461 +0.609
475,95000,19.028627899067942,200,0.1974204463573093,+0.385 -0.620 +0.608 -0.312
476,95200,13.875771653372794,200,0.2115592724842125,+0.266 -0.684 +0.049 -0.677
477,95400,5.552137668302748,200,0.220835939928839,+0.743 +0.390 +0.385 +0.383
478,95600,-0.5061700791120529,200,0.03889454345828279,-0.375 +0.743 -0.553 +0.043
479,95800,6.459231678280048,200,0.13111551844920583,+0.526 -0.508 -0.521 -0.440
480,96000,19.936837456189096,200,0.3497766062556616,+0.616 +0.347 -0.100 -0.700
481,96200,-0.26034530042670667,200,0.03279825492190323,-0.639 -0.394 -0.526 -0.399
482,96400,8.437779019586742,200,0.1861190197291961,-0.015 -0.600 -0.161 -0.783
483,96600,-0.19497886422323063,200,0.031271115487710346,+0.034 +0.743 -0.571 -0.347
484,96800,0.05934683029772714,200,0.03415351923766648,+0.240 -0.280 -0.889 -0.271
485,97000,4.698889770195819,200,0.27294841141540294,+0.367 +0.481 +0.540 +0.585
486,97200,19.812122419010848,200,0.2167476537754422,+0.386 -0.282 +0.853 +0.211
487,97400,0.48258650104980916,200,0.2565017203201562,-0.420 -0.080 +0.150 +0.891
488,97600,11.219590780790895,200,0.1331042028432542,+0.564 -0.073 +0.506 +0.648
489,97800,11.669802710297517,200,0.1730450957326591,+0.077 -0.270 -0.005 +0.960
490,98000,11.613559535471722,200,0.18362235700088292,-0.003 -0.559 +0.066 +0.827
491,98200,7.523582726775203,200,0.1708132477121592,-0.218 -0.448 -0.544 +0.675
492,98400,17.16658360819565,200,0.21323545715298706,-0.138 -0.048 +0.189 -0.971
493,98600,-0.14602430927334353,200,0.0372646274627229,-0.841 -0.031 -0.316 -0.438
494,98800,-0.20611537375953048,200,0.032641537148543995,+0.150 +0.656 -0.701 +0.236
495,99000,0.28144596808124334,200,0.028063734746790046,+0.348 +0.878 -0.298 +0.142
496,99200,-0.3489383007399738,200,0.03175009820038381,-0.293 +0.533 -0.584 -0.537
497,99400,1.344790483621182,200,0.1902068016399669,-0.485 +0.704 +0.459 +0.244
498,99600,1.676280552521348,200,0.06746350514427586,-0.898 +0.166 +0.382 -0.139
499,99800,19.932473887805827,200,0.21518473699293209,+0.653 -0.253 -0.292 +0.651
500,100000,26.332965301378863,200,0.2564163899718154,-0.207 -0.043 +0.610 -0.764
501,100200,0.26520238554803655,200,0.03989613614582747,+0.470 -0.488 -0.419 -0.605
502,100400,-0.10498094581998885,200,0.03518002892255992,-0.797 -0.600 -0.037 -0.059
503,100600,15.519368244800717,200,0.21809917524067385,-0.638 +0.008 +0.566 -0.522
504,100800,6.282422716845758,200,0.1892594951672984,-0.158 -0.578 +0.799 -0.062
505,101000,0.4547277887468226,200,0.06518901042713428,+0.493 -0.517 +0.077 -0.695
506,101200,13.370440274302382,200,0.15882264324570836,-0.113 -0.581 -0.561 +0.579
507,101400,-0.12730574363376945,200,0.03042662273793861,-0.781 -0.283 +0.003 -0.556
508,101600,0.1710163514362648,200,0.02548677629032777,-0.090 +0.540 -0.359 -0.756
509,101800,16.74687840184197,200,0.1991199165866132,-0.072 -0.743 -0.625 +0.228
510,102000,-0.08095936547033489,200,0.03594039273934167,+0.291 +0.592 -0.698 +0.277
511,102200,0.35974847138277255,200,0.06739326237575106,-0.192 +0.322 -0.211 -0.903
512,102400,-0.16334632557118312,200,0.03744910319523664,-0.163 +0.802 -0.259 -0.514
513,102600,37.42739765206352,200,0.3863815428457279,+0.604 -0.019 +0.316 -0.731
514,102800,-0.12472224817611277,200,0.048480301573962,-0.443 +0.779 -0.354 -0.268
515,103000,20.7181079191796,200,0.20283173494398643,+0.844 -0.073 -0.220 +0.483
516,103200,27.334437174271443,200,0.20377919199846165,+0.673 -0.558 +0.144 +0.464
517,103400,4.219881411147071,200,0.20795104244539528,+0.574 +0.636 +0.367 +0.363
518,103600,13.398422483354807,200,0.2638658398047551,-0.185 +0.242 +0.019 -0.952
519,103800,-0.06113011739216745,200,0.034437731127895506,-0.950 -0.229 -0.189 -0.093
520,104000,30.18592563131824,200,0.23014235997792062,+0.298 -0.919 +0.141 +0.215
521,104200,32.20075088075828,200,0.27824521324397605,-0.108 -0.805 +0.278 +0.513
522,104400,2.730143660781323,200,0.07963296470696264,-0.353 -0.145 +0.886 +0.263
523,104600,34.624892425898,200,0.30207989258699763,+0.506 -0.731 -0.457 +0.028
524,104800,0.08400934701785445,200,0.027731923093647554,-0.784 -0.194 -0.317 -0.497
525,105000,-0.19824313605204225,200,0.05374989982200742,+0.303 +0.766 -0.356 +0.442
526,105200,31.89509087416809,200,0.3014539737701624,+0.936 -0.244 +0.070 -0.243
527,105400,9.606219980516471,200,0.2351734249525037,-0.522 +0.477 +0.421 -0.568
528,105600,-0.3468739145901054,200,0.032182137929620915,-0.690 +0.082 -0.412 +0.590
529,105800,39.82291161885951,200,0.2716243688598848,+0.391 -0.778 +0.065 +0.487
530,106000,35.83122321672272,200,0.32274703981848446,+0.218 -0.719 -0.448 +0.485
531,106200,13.02833808097057,200,0.4358027775618472,-0.123 +0.868 +0.334 -0.345
532,106400,40.9060571071459,200,0.5678537882214173,+0.195 +0.147 +0.935 +0.259
533,106600,21.102818633196875,200,0.24452087002462555,+0.119 -0.933 +0.252 -0.226
534,106800,-0.25587544406880625,200,0.043973317039728364,-0.827 +0.103 -0.168 +0.527
535,107000,14.650658597820438,200,0.2276670192250531,-0.571 -0.554 +0.488 -0.358
536,107200,25.906120622734306,200,0.3672612694525745,-0.022 -0.639 +0.698 -0.321
537,107400,0.4107938455417752,200,0.036269638243503786,-0.838 +0.229 -0.111 +0.482
538,107600,28.586334083462134,200,0.28275391417460605,+0.809 -0.390 +0.435 +0.064
539,107800,10.901210865471512,200,0.20029562960219674,+0.161 -0.179 -0.892 +0.383
540,108000,-0.5355702145607211,200,0.03875811540871849,-0.454 +0.789 +0.377 +0.171
541,108200,0.04967844730708748,200,0.036227831528883855,-0.875 -0.410 -0.055 +0.253
542,108400,16.774180786771467,200,0.4081042155564719,+0.707 +0.447 -0.114 -0.537
543,108600,-0.3554113684804179,200,0.03194696492864651,+0.090 +0.519 -0.844 +0.104
544,108800,23.411689352011308,200,0.5069473201557388,-0.429 -0.349 +0.135 -0.822
545,109000,3.921919736545533,200,0.10636763462126811,-0.502 -0.732 -0.301 +0.349
546,109200,1.7000193024141481,200,0.14988272630061075,+0.672 +0.396 -0.262 -0.568
547,109400,-1.5732723613036796,200,0.07671009926992153,-0.102 +0.397 +0.069 +0.910
548,109600,0.1044254738080781,200,0.16563609099873453,+0.185 +0.495 +0.607 +0.594
549,109800,0.3250785600976087,200,0.15549463893011414,+0.366 -0.252 -0.658 +0.608
550,110000,0.13999085128307343,200,0.033822251806155314,+0.112 +0.810 +0.133 +0.560
551,110200,5.403939502430148,200,0.178481335362334,-0.686 -0.328 +0.645 +0.072
552,110400,12.350539869745262,200,0.1910189129941961,+0.046 -0.254 -0.560 +0.787
553,110600,20.975880700862035,200,0.35124409872304707,+0.178 -0.585 -0.410 -0.677
554,110800,-0.4986199003760703,200,0.03961929097834644,-0.812 +0.476 -0.016 +0.336
555,111000,0.193661255761981,200,0.029416448605975046,-0.414 +0.667 -0.376 +0.492
556,111200,0.5862699158024043,200,0.038530814129837235,+0.532 -0.541 -0.263 -0.596
557,111400,17.38930097827688,200,0.299530907432802,-0.419 +0.334 +0.346 -0.771
558,111600,0.02944037364795804,200,0.03025132000239767,-0.254 +0.547 -0.701 -0.381
559,111800,25.516537829244044,200,0.23365103319244532,-0.069 -0.046 +0.922 -0.378
560,112000,19.28549700975418,200,0.22413128888167302,+0.060 -0.504 -0.652 +0.563
561,112200,27.689135631546378,200,0.346443176838989,+0.183 -0.795 -0.157 -0.557
562,112400,2.4635642811190337,200,0.09849326599794224,+0.748 +0.332 -0.280 +0.502
563,112600,0.014348435681313276,200,0.0358102272543247,+0.592 +0.168 -0.788 -0.022
564,112800,17.169885211682413,200,0.23817201457753828,+0.101 -0.502 +0.048 +0.858
565,113000,0.028904281614813954,200,0.03125871043036902,-0.692 -0.352 +0.549 +0.308
566,113200,9.257262372411788,200,0.14205989901098537,+0.023 -0.777 +0.038 +0.629
567,113400,23.81407555984333,200,0.3003776821127108,+0.981 -0.064 +0.116 +0.142
568,113600,0.014031662489287555,200,0.02955392771309751,-0.748 -0.391 -0.058 +0.533
569,113800,1.695395534276031,200,0.14486420023052982,-0.424 -0.535 -0.642 -0.349
570,114000,24.526320229982957,200,0.312876545679582,-0.398 +0.361 +0.785 -0.307
571,114200,1.1699233791441657,200,0.06468014126510914,-0.678 -0.645 -0.242 -0.255
572,114400,0.10763708301237784,200,0.036519702724750504,+0.111 +0.080 -0.959 -0.247
573,114600,12.226199394586729,200,0.30414936139323623,-0.557 +0.319 +0.747 +0.172
574,114800,-0.14960017675184645,200,0.03964821885338988,+0.177 +0.165 -0.445 -0.862
575,115000,8.838375396968331,200,0.17822633622493977,+0.720 +0.189 -0.641 +0.187
576,115200,30.073080035392195,200,0.28172326164802647,+0.310 -0.773 +0.545 +0.100
577,115400,11.41377072467003,200,0.4592961227017231,-0.067 +0.061 +0.832 +0.547
578,115600,8.982043910771608,200,0.21662485604521803,-0.520 +0.341 +0.697 +0.358
579,115800,32.17619875550736,200,0.36847282009330595,+0.523 +0.234 +0.810 -0.126
580,116000,-0.2814452142629307,200,0.03993645709929872,-0.315 +0.795 +0.292 +0.429
581,116200,21.87751052249223,200,0.20718734226223867,+0.142 -0.670 -0.720 +0.111
582,116400,26.92831301712431,200,0.24271084237317672,+0.228 +0.012 +0.937 -0.264
583,116600,0.07213069760473445,200,0.03141995254153129,+0.169 +0.528 -0.758 +0.343
584,116800,27.741066113172565,200,0.2846685429615891,+0.318 -0.356 +0.730 -0.489
585,117000,22.131844034825917,200,0.2649115198887566,+0.266 -0.252 -0.865 +0.343
586,117200,6.090672408230603,200,0.12505829417129397,+0.672 -0.220 -0.409 -0.576
587,117400,20.42799730052502,200,0.34264636757774314,+0.528 +0.164 +0.778 +0.298
588,117600,24.699436741066165,200,0.29089037043118343,-0.219 +0.632 +0.498 -0.553
589,117800,1.024637171154609,200,0.09394111832389833,-0.259 +0.016 -0.414 +0.873
590,118000,-0.017389836255460978,200,0.030715805788679253,-0.469 -0.564 -0.388 +0.558
591,118200,49.99871949991211,200,0.3657174737857811,+0.237 -0.877 -0.250 +0.334
592,118400,0.011107752070529386,200,0.035323039726958716,-0.916 +0.341 +0.087 +0.192
593,118600,39.934641923289746,200,0.3489226168237627,+0.516 -0.768 -0.378 -0.042
594,118800,0.09271162305958569,200,0.03245999269367386,-0.116 +0.643 -0.519 +0.552
595,119000,-0.5499326338758692,200,0.034948520816321646,-0.636 +0.667 -0.233 -0.311
596,119200,0.3609921964816749,200,0.03740800466976798,-0.732 +0.185 -0.419 +0.505
597,119400,17.48733816551976,200,0.19895507462195391,+0.200 -0.658 +0.549 -0.475
598,119600,39.41656621731818,200,0.268893534257326,+0.625 -0.706 -0.265 +0.199
599,119800,22.09586349199526,200,0.24614462897063522,+0.397 -0.291 -0.519 +0.699
600,120000,16.67735067009926,200,0.21389093957070424,+0.188 -0.360 +0.504 +0.762
601,120200,13.928043722757138,200,0.5158232637935926,+0.657 -0.318 -0.246 -0.638
602,120400,0.15078525035642087,200,0.03944289626788944,+0.058 -0.375 -0.908 +0.178
603,120600,14.642872801749036,200,0.19962901108986392,+0.211 +0.621 +0.750 -0.084
604,120800,-0.27338695112848654,200,0.036086653932737765,-0.389 +0.361 -0.515 -0.673
605,121000,13.949333342548925,200,0.23857077929542495,+0.102 -0.404 -0.894 -0.165
606,121200,-9.338809381239116,200,0.12731321966421613,-0.340 +0.515 -0.476 +0.627
607,121400,26.43404763797298,200,0.3256720869361645,-0.147 -0.210 +0.865 -0.432
608,121600,-0.10529080872947816,200,0.02925028952516288,-0.704 +0.528 -0.218 -0.421
609,121800,20.78689761320129,200,0.23485899517610315,-0.154 -0.322 +0.916 -0.185
610,122000,28.523316238773987,200,0.3890159155636904,-0.444 -0.668 +0.542 -0.251
611,122200,26.41717573767528,200,0.28980317045634735,-0.333 +0.102 +0.851 -0.393
612,122400,18.98305432253983,200,0.21582971677203863,-0.168 -0.354 +0.610 -0.689
613,122600,5.47290683776373,200,0.09312252881131965,+0.428 -0.407 -0.667 -0.454
614,122800,20.49285160866566,200,0.4674135092439569,-0.241 -0.413 -0.017 -0.878
615,123000,30.128750720527023,200,0.3207174001502525,+0.924 -0.239 +0.243 -0.174
616,123200,24.967695216997527,200,0.24942227385916266,+0.391 -0.615 +0.624 +0.281
617,123400,0.030039304168894887,200,0.0388499934334402,-0.760 -0.364 -0.258 +0.473
618,123600,15.581180097768083,200,0.15631769958416272,-0.041 -0.750 +0.101 +0.652
619,123800,-0.8035085861920379,200,0.03612367204754442,-0.659 +0.335 +0.519 +0.430
620,124000,0.1643819428572897,200,0.03528314423741643,-0.228 -0.204 -0.930 -0.201
621,124200,0.27473316102987155,200,0.028427080627313805,-0.430 +0.348 -0.005 +0.833
