step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
143000,22.8,715,0.0008494425772805699,0.3618515625,4.715570047331141e-07,54.136830505371094,0.0001930200130591402,0.050171875,-4.083920999288559,0.001418539087753743,0.012516590069048107,0.01937866525957361
144000,22.8,720,0.0008649541140184737,0.36615625,4.963406021367688e-07,54.91960213470459,0.0001990127714452683,0.04976953125,-4.160558847188949,0.0014392841866938397,0.012928988974075765,0.019983324735891074
145000,22.8,725,0.0008624031353392639,0.36751171875,4.928939768831242e-07,55.583844165802,0.00019932655779030027,0.05001953125,-4.182288873910904,0.0014341007471084595,0.013026122961658984,0.020013880924438128
146000,22.8,730,0.000869303812563885,0.368171875,4.992224777087273e-07,55.210423927307126,0.00020144670736408444,0.0492578125,-4.231548780679703,0.001432566729024984,0.01272232436016202,0.020223944283556193
147000,22.8,735,0.0008717186655267142,0.369,4.890722397199454e-07,56.19150704956055,0.00020729080709133994,0.05180078125,-4.29403287935257,0.0014121375036193057,0.013106214210391045,0.020806868664454668
148000,22.8,740,0.0008759402519790456,0.36889453125,5.057703101165601e-07,55.91620537567139,0.0002060591051049414,0.05124609375,-4.300856367588043,0.0013874447820708155,0.013503433579113334,0.020685977585148067
149000,22.8,745,0.0008785057602799498,0.3689375,4.961594253067858e-07,55.5923182106018,0.000206812814802106,0.051859375,-4.324996865987778,0.0013793075392022729,0.013008801538031549,0.0207576103056781
150000,22.8,750,0.000880788576323539,0.3699921875,4.996107642689651e-07,55.57929377746582,0.0002063892543083057,0.05206640625,-4.3280076794624325,0.0013964696455514057,0.01343379059387371,0.02071764413965866
151000,22.8,755,0.0008856141363503411,0.37192578125,5.10510993457558e-07,55.777954257965085,0.000207938552415726,0.05162109375,-4.36098915219307,0.0014015337256714701,0.012910155878867954,0.02087814459670335
152000,22.8,760,0.0008922229776508175,0.3729609375,4.969745808995896e-07,55.84783996963501,0.00021425418463695678,0.05265625,-4.4093894147872925,0.001426234234473668,0.01407663290342316,0.021506342250388114
153000,22.8,765,0.0009041057080030441,0.37654296875,5.148699218686658e-07,56.26325267028808,0.0002168990890677378,0.0532734375,-4.45551824092865,0.0014519754262873903,0.013265164971351624,0.021772368017584084
154000,22.8,770,0.0008988486051093787,0.37327734375,4.989340034704526e-07,57.07975346755981,0.0002206163581176952,0.05428515625,-4.463679114341736,0.0014778791108401492,0.0135001285886392,0.022143322892021387
155000,22.8,775,0.000909439331444446,0.375921875,5.20288927335244e-07,57.39783932876587,0.00022426283037202665,0.0538125,-4.507450756788254,0.0014519616818288342,0.01336222800379619,0.022509131813887508
156000,22.8,780,0.0009117370971944183,0.37784765625,5.031567553999138e-07,58.30958407211304,0.00022856058450997806,0.05539453125,-4.51612589764595,0.0014306311141699553,0.013722463695332409,0.022933560993522405
157000,22.8,785,0.0009218824919662438,0.38025,5.288820943256667e-07,58.43168821334839,0.00023068395603331737,0.055203125,-4.560753930330277,0.0014596253165509551,0.014308349560480564,0.02315317798824981
158000,22.8,790,0.0009265151885338127,0.38125390625,5.168720467381149e-07,57.7224850692749,0.0002333219432621263,0.05684375,-4.582838366746903,0.0014849473822396249,0.014460236873477698,0.023424756279680877
159000,22.8,795,0.0009422855607117526,0.3833984375,5.462792650057225e-07,58.72588885498047,0.0002376063368137693,0.05763671875,-4.612445116043091,0.0014782120807794853,0.015272588044870646,0.0238555651595816
160000,22.8,800,0.0009475455214269459,0.383703125,5.50111193412306e-07,59.15846151733398,0.000244829578397912,0.0573828125,-4.672374204158783,0.0014707313088001682,0.014608169656246901,0.024575656826607884
161000,22.8,805,0.0009538383220788092,0.386015625,5.41379043010437e-07,59.72242786026001,0.0002491042114197626,0.05806640625,-4.730702285528183,0.0014523100532824174,0.015536396224051714,0.024995692164637148
162000,22.9,810,0.0009616066055605188,0.38809375,5.457599891620646e-07,59.26110420608521,0.00025103704512730474,0.05779296875,-4.7558720598220825,0.0014652344699716195,0.015580684914253653,0.02519282005727291
163000,22.9,815,0.0009656311448779888,0.3908359375,5.433664044289799e-07,59.659278583526614,0.0002521978461591061,0.0585,-4.756163419723511,0.001473917595227249,0.015117532377131284,0.025310309348627925
164000,22.9,820,0.0009786577399936505,0.3915234375,5.532746642060715e-07,59.568233253479,0.00025721471530414417,0.0584296875,-4.808189893960953,0.0014626344218850137,0.015302754770964384,0.02581509736739099
165000,22.9,825,0.0009854872938594782,0.3938203125,5.554307273314407e-07,60.31054730606079,0.0002620448968737037,0.05915625,-4.828613730192185,0.0014487174161477013,0.015542790148407221,0.026294377693906426
166000,22.9,830,0.000994710572529584,0.39550390625,5.647719218018211e-07,60.03970697402954,0.00026557111577130854,0.06021484375,-4.8466629955768585,0.0014791497634723783,0.015696189679205417,0.026652630652301012
167000,22.9,835,0.000991382275824435,0.39485546875,5.589909707630625e-07,60.80144556427002,0.00026658073347789467,0.06134765625,-4.871638728141785,0.0014554246898042039,0.016393379707355053,0.026759336322546005
168000,22.9,840,0.0010049998395261354,0.39931640625,5.657063053270406e-07,60.8557424697876,0.00027188181075325703,0.06184765625,-4.950967601537704,0.0014854677567491309,0.01696985533228144,0.027290671995840968
169000,22.9,845,0.001017408314277418,0.40108984375,5.775120265809619e-07,61.60171674346924,0.0002800435292010661,0.06298828125,-4.995968863725662,0.001495397569378838,0.017223787428811192,0.028105732453987002
170000,22.9,850,0.0010170010271249338,0.40089453125,5.967660636265748e-07,61.99792366790771,0.00028046637258375995,0.062390625,-4.992035713911057,0.0014962075557559728,0.01692243016557768,0.02814828862901777
171000,22.9,855,0.0010212367831263691,0.402859375,5.823960800128702e-07,62.00904820251465,0.0002783829209074611,0.06384765625,-5.028443449258805,0.0015771049904869869,0.017038398704957217,0.027950532569549977
172000,22.9,860,0.0010242876154370605,0.40240234375,5.975973530816248e-07,62.65303384017945,0.0002838747780697304,0.06366796875,-5.103055552244187,0.001609023086959496,0.017774355933070182,0.028495572799816727
173000,22.9,865,0.0010343018178245985,0.4045,5.88783336546328e-07,62.36739199066162,0.0002885667336959159,0.063359375,-5.1015586810112,0.001564148637582548,0.018869169647805394,0.028965971996076405
174000,22.9,870,0.0010417192828608677,0.40456640625,6.080763264186828e-07,62.85601800918579,0.00029327645293960816,0.0638359375,-5.155789689064026,0.0016147640785202384,0.01890190680557862,0.029435322735924273
175000,22.9,875,0.001039699070097413,0.40591796875,5.985911327819338e-07,62.97492115402222,0.0002908433354095905,0.06466015625,-5.153989351511002,0.0016534042466664687,0.018166891447268428,0.02918925409950316
176000,22.9,880,0.0010475098785827867,0.4068515625,6.262871421185424e-07,62.736314373016356,0.00029298263808595946,0.06400390625,-5.155419306993484,0.0016217079198686407,0.01899037454556674,0.029410806081257762
177000,22.9,885,0.0010598108197445982,0.41015625,5.966435494428878e-07,62.89546063995361,0.0003023311403521802,0.06600390625,-5.194430383682251,0.001644538088236004,0.019413693574257197,0.030354320491664113
178000,22.9,890,0.001070661529141944,0.413203125,6.319016633433705e-07,63.16403141784668,0.00030307754990644754,0.0658046875,-5.263279484272003,0.0016642819138942286,0.020406202662270514,0.03042109540477395
179000,22.9,895,0.0010837323010200635,0.4168671875,6.286134800248533e-07,63.58531077194214,0.00030948218106641433,0.06869140625,-5.319111907958985,0.001698986070929095,0.02047180527821183,0.031057998836971818
180000,22.9,900,0.0010837229218450374,0.4163671875,6.15320735246172e-07,64.13639015579224,0.0003153147623597761,0.0680546875,-5.349015194892884,0.001701235023094341,0.020782008826732635,0.031645030786283314
181000,22.9,905,0.0010964171710074878,0.41958203125,6.50704244774758e-07,65.23738980484009,0.00032133920220076104,0.067359375,-5.416666610240936,0.0017065304983407258,0.021685095752589405,0.0322492746906355
182000,22.9,910,0.0011056706564268098,0.42144140625,6.481373012938718e-07,65.20566137695313,0.00032562621661054436,0.06890625,-5.422362609863281,0.0017148012993857265,0.0224612841126509,0.032673292465507986
183000,22.9,915,0.0011102331329020671,0.42278125,6.457842521534474e-07,65.51272585296631,0.0003302191574475728,0.0704765625,-5.460538677692413,0.001731995338923298,0.022793639300391078,0.033140805470757186
184000,22.9,920,0.0011258615851402283,0.42673828125,6.633483340063862e-07,65.54440126419067,0.000333570443384815,0.0708984375,-5.513849249839783,0.0017347911449614912,0.022970070042647422,0.03347362564597279
185000,22.9,925,0.001132389738515485,0.42880078125,6.613495535319203e-07,66.04020161437988,0.000339570180294686,0.0713671875,-5.520270600795746,0.0017053508921526371,0.023896974734961985,0.03407155655696988
186000,22.9,930,0.001140548362454865,0.430625,6.758724193822729e-07,67.0832808227539,0.00034304333543695975,0.07170703125,-5.54427812576294,0.0017278450521407648,0.023054608984850348,0.03441770074237138
187000,22.9,935,0.0011507869865163228,0.43248828125,6.745296418131375e-07,66.998084815979,0.0003500346112123225,0.07359375,-5.59574237537384,0.0017373087521409616,0.023936183326877653,0.03512074894458055
188000,22.9,940,0.0011478530650492758,0.4321875,6.85554961876278e-07,66.01546956634522,0.0003451640234416118,0.0714296875,-5.590138522148132,0.0017389051236677915,0.023110312628559768,0.03462268236652016
189000,22.9,945,0.0011669755576294847,0.4359765625,6.954419900857545e-07,66.36546852111816,0.00035199746924627107,0.0753125,-5.605439509391784,0.0017135656208265573,0.02416073969192803,0.035320535372942684
190000,22.9,950,0.0011663366808206774,0.43605859375,7.014546399410904e-07,66.26172228240966,0.00034937963035190476,0.07387890625,-5.603701938152313,0.0017432629202958196,0.024210151134058833,0.03504985897243023
191000,22.9,955,0.0011760457145283,0.43744921875,7.127489384224361e-07,66.11418537902831,0.0003561295401013922,0.07430859375,-5.6384862275123595,0.0017554590789368375,0.025876431182958185,0.035732328250072894
192000,22.9,960,0.0011821034334134311,0.44069921875,7.030845886077941e-07,66.99497021484375,0.0003604759015288437,0.0762109375,-5.65623885345459,0.001816648177569732,0.02571767617482692,0.0361689279563725
193000,22.9,965,0.0011898046184214764,0.44115625,7.166463956984615e-07,67.07191982269288,0.0003636405116703827,0.07601171875,-5.683410309791565,0.0018609833932714537,0.02619063475262374,0.036488042803481224
194000,22.9,970,0.0012025962068582885,0.444890625,7.068021498071175e-07,67.07032490539551,0.0003698246330750408,0.07795703125,-5.719796014785767,0.001841933596529998,0.026362157271243632,0.03710128476843238
195000,22.9,975,0.0012090240970719607,0.44675390625,7.256541379767612e-07,67.34513256835938,0.00037252554851875176,0.0776015625,-5.758036868095398,0.0018664103214396164,0.026306057279929518,0.037373950130306186
196000,23.0,980,0.0012172476847772487,0.4483515625,7.187860963178138e-07,67.62219704437256,0.0003785092460457236,0.07873046875,-5.810200901031494,0.0018138453483115882,0.026818059388548136,0.03798031285405159
197000,23.0,985,0.0012324412016314454,0.4531953125,7.47973553380632e-07,68.83123806762696,0.0003858717319817515,0.0791875,-5.892783759117126,0.0018489186085062102,0.02814160191081464,0.03872025743871927
198000,23.0,990,0.0012455427907407284,0.45544921875,7.476880683867649e-07,67.59492238616943,0.00039022039306291846,0.08009375,-5.9305732040405275,0.001891290029278025,0.02760924674477428,0.039149802651256324
199000,23.0,995,0.0012484939717687666,0.455515625,7.492731322074064e-07,68.33792088317871,0.0003924609454697929,0.08138671875,-5.937678578853607,0.0019284537035273387,0.02966115008108318,0.03937315616197884
200000,23.0,1000,0.0012657335767871701,0.460140625,7.522697256518995e-07,68.12267691802978,0.00040057916604564525,0.08231640625,-5.984015205860138,0.0018619135431945323,0.03129903085064143,0.04018482843972743
