step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
147000,26.8,735,0.0056132470131851735,0.42390625,1.2399322981650584e-05,15.785650443077087,0.0019280256194178947,0.06701171875,-18.686768573760986,0.008309158620424568,0.4978994270414114,0.19339329601824284
148000,26.8,740,0.005646257631015033,0.4265546875,1.2105991550413364e-05,15.715444952964782,0.0019514379953034222,0.06873046875,-18.688531631469726,0.008305092497728764,0.49093054032325745,0.19575326681882144
149000,26.8,745,0.005647689842153341,0.42616015625,1.2683650520557422e-05,16.084304922103883,0.0019344286447158083,0.06686328125,-18.604213514328002,0.008259014935232699,0.4854856308698654,0.19409308928996324
150000,26.8,750,0.0056346377215813846,0.42557421875,1.2322064681313804e-05,15.757657315254212,0.001935113877058029,0.068703125,-18.41751214504242,0.008257822080515325,0.480825450733304,0.19415349189937114
151000,26.9,755,0.005624666491989046,0.42537890625,1.2522712256327395e-05,15.876239455223084,0.0019368802360258995,0.06793359375,-18.313646436691283,0.008154998742043972,0.4715944742411375,0.19433752685785294
152000,26.9,760,0.005601143233012408,0.4234921875,1.2000101789851669e-05,15.763578020095824,0.0019361122089903802,0.0685390625,-18.19129431152344,0.00809373605530709,0.47914752559363843,0.1941876236796379
153000,26.9,765,0.005587783405091614,0.4234140625,1.2518862767819882e-05,15.944035350799561,0.0019142664646496995,0.06638671875,-18.030481075286865,0.00800568291079253,0.48154525077342986,0.1920863745957613
154000,26.9,770,0.005580361576750874,0.4218046875,1.2334199613746933e-05,16.091372279167174,0.001920398605405353,0.06779296875,-17.951711934089662,0.007891503157094122,0.4836613851636648,0.19269078667461872
155000,26.9,775,0.0055916882259771225,0.42325,1.2276265878085723e-05,16.24616970825195,0.001916475142003037,0.06832421875,-18.017875615119934,0.0077544216345995665,0.47604549069702623,0.1923087005391717
156000,26.9,780,0.005586088873445988,0.42230859375,1.2779350262007938e-05,15.935449947357178,0.0019017640039674006,0.06696484375,-17.932797652244567,0.007514422952663153,0.47102097621560096,0.1908274393007159
157000,26.9,785,0.00562715010670945,0.425125,1.2578501569578294e-05,15.898443308830261,0.001924095669295639,0.068125,-18.10719591140747,0.0077640837631188335,0.47856664592027665,0.1930624820664525
158000,26.9,790,0.0056335104499012235,0.42446875,1.2394019060707252e-05,15.69064841747284,0.001948207312496379,0.06813671875,-18.05746939468384,0.007759461012668908,0.45786291904747484,0.19541416705399753
159000,26.9,795,0.005605014572385699,0.423328125,1.2473317639376091e-05,16.028857520103454,0.0019284937725169585,0.067265625,-17.867446267127992,0.007752659595105797,0.4788313380330801,0.193451971270144
160000,26.9,800,0.005601986515335738,0.42365234375,1.2555398074198365e-05,15.983972947120666,0.0019308802700834348,0.0674921875,-17.900718952178956,0.007608281694818288,0.4792265529483557,0.1936664595603943
161000,26.9,805,0.005608718777773902,0.42327734375,1.25936207736288e-05,15.974498145103455,0.0019106678961543367,0.06705859375,-17.698917963027956,0.007671997947152704,0.48736565819382666,0.19169429176300765
162000,26.9,810,0.00560805578250438,0.42366015625,1.2131658257089839e-05,15.766934233665467,0.0019229628361645155,0.06863671875,-17.799311737060545,0.007760393110103905,0.497836081340909,0.19290690353512763
163000,26.9,815,0.005621953601483255,0.42376171875,1.251444155855097e-05,15.95684007549286,0.0019437188084702938,0.06737890625,-17.9033608045578,0.007689908735454083,0.4806396166086197,0.19503303970396518
164000,26.9,820,0.005609706450253725,0.42381640625,1.2105626587299412e-05,15.758880408287048,0.0019559169785352422,0.06893359375,-17.884586412429808,0.007829339690506459,0.48035263253748417,0.19618797821551562
165000,26.9,825,0.005615311443805695,0.42409375,1.248522020210885e-05,16.091211285591125,0.0019426422846736387,0.0672890625,-17.780758754730225,0.007842255089897662,0.4934681111574173,0.194894091963768
166000,26.9,830,0.005605703843291849,0.423875,1.2518911506504083e-05,16.166758425712587,0.0019558195052668454,0.06702734375,-17.851440689086914,0.007816559163853527,0.48296545197069646,0.19616733606904746
167000,26.9,835,0.00564649062952958,0.42490625,1.2650601775476388e-05,16.009041818618776,0.0019815952359931543,0.06825,-17.963845252990723,0.00781436265539378,0.481533596560359,0.19877436146140098
168000,26.9,840,0.00564940469712019,0.4264375,1.2440231261848567e-05,15.966131344795228,0.001976122524123639,0.06926953125,-17.92492739200592,0.007746992552187294,0.48642613837122917,0.19819331607967616
169000,26.9,845,0.005639880714938044,0.42600390625,1.2339772902805635e-05,15.91853374671936,0.0019774593209149318,0.068421875,-17.763737179756166,0.007715603268705309,0.49211889457702634,0.1983223469555378
170000,26.9,850,0.005687893469817937,0.42680078125,1.2504709664881375e-05,16.07632459640503,0.002005437920219265,0.06838671875,-17.966224835395813,0.007644775364082306,0.5081789535284043,0.2012086463496089
171000,26.9,855,0.005708318674471229,0.42816015625,1.2279733887851308e-05,16.2975868768692,0.0020125372015172617,0.06934375,-18.028854421615602,0.007688273261301219,0.50324443154037,0.2018575920164585
172000,26.9,860,0.005666719161439687,0.42676171875,1.240938480884779e-05,15.833183212280273,0.001980485299602151,0.06912109375,-17.88963439464569,0.007518173257820308,0.4947639388293028,0.19863518426567317
173000,26.9,865,0.005665928392205388,0.425984375,1.1918998376472701e-05,16.13262531375885,0.0020018386361189185,0.0702890625,-17.956033715248108,0.007474107926245779,0.5177710475176572,0.2008022633343935
174000,26.9,870,0.005696107321418822,0.42837109375,1.2598493558073187e-05,16.17682041454315,0.002009485190385021,0.06881640625,-17.923866596221924,0.007431010290049016,0.5053416849076748,0.2015219197794795
175000,27.0,875,0.0057082346947863695,0.42860546875,1.2368954517285147e-05,16.035916273117067,0.0020099703245796264,0.069296875,-17.944141711235048,0.0072933928645215924,0.5029339455217123,0.20161850189417602
176000,27.0,880,0.0057029244950972495,0.42788671875,1.2307452144909803e-05,16.01999953174591,0.0020121687634382397,0.07025,-17.8716765499115,0.007176364950370043,0.504475367307663,0.2018355612233281
177000,27.0,885,0.005701672609429807,0.4286796875,1.2279367165319855e-05,16.008045764923096,0.0020015021193539725,0.07080078125,-17.856166340827944,0.007293385847471655,0.5155822656154633,0.20071761781722308
178000,27.0,890,0.005696710015181452,0.42793359375,1.2415847071565621e-05,16.114089970588683,0.002001429468160495,0.0701875,-17.796217031478882,0.007340826900210232,0.504853535220027,0.20069938487559558
179000,27.0,895,0.005736371530685574,0.43063671875,1.2473250525431467e-05,16.20625318622589,0.0020406814202433452,0.07020703125,-17.997985914230348,0.0074626799975521865,0.5118994650095702,0.20467579735815525
180000,27.0,900,0.005745692066848278,0.4310234375,1.2573555901099099e-05,16.175561180114745,0.0020306772497715427,0.0703359375,-18.04110812664032,0.007487476388458162,0.5316256210207939,0.2036457499563694
181000,27.0,905,0.005736130614299327,0.42914453125,1.1932265985251433e-05,16.126302592277526,0.0020589805096387862,0.07067578125,-18.005775298118593,0.007491689208429307,0.515848975032568,0.20649557615816594
182000,27.0,910,0.005715024469420314,0.42904296875,1.2653426335759833e-05,16.479532356262208,0.0020368172756861894,0.0686953125,-17.87635212516785,0.007307174695655704,0.5172159745544195,0.2042619927227497
183000,27.0,915,0.0057089555603452025,0.42919140625,1.2356551878667687e-05,16.277370271682738,0.002035419140593149,0.06966796875,-17.775572010993958,0.007377728732768446,0.5082345487773419,0.20408344033360482
184000,27.0,920,0.005729869878850877,0.42946875,1.238628003818576e-05,16.123161913871765,0.0020396970108849926,0.0702578125,-17.860685097694397,0.007332587070763111,0.5142664480805397,0.2045446725487709
185000,27.0,925,0.005747775122988969,0.4316328125,1.2571455989871083e-05,16.00274004173279,0.002031695284298621,0.06915234375,-17.753565306663514,0.007293900058604777,0.5282372077256441,0.20373834723234177
186000,27.0,930,0.005706045906990766,0.427984375,1.2279502260298614e-05,15.876759992599487,0.002020951744634658,0.07043359375,-17.63841157722473,0.007184446543920785,0.5143445765078067,0.2026688710898161
187000,27.0,935,0.00569306954042986,0.428703125,1.2177273749102824e-05,16.070339955329896,0.0020137933348305524,0.06930078125,-17.673873353004456,0.007195355125702917,0.5228329471647739,0.20198357647657394
188000,27.0,940,0.0057215583147481085,0.4306015625,1.255960278109569e-05,16.22228040409088,0.002011664394522086,0.068796875,-17.73877441883087,0.007069594812579453,0.5064250411391258,0.20177074175328016
189000,27.0,945,0.005704368660692126,0.428875,1.239333135566767e-05,16.39920684337616,0.002026905710576102,0.0699453125,-17.701800634384156,0.00703610611287877,0.5076929003894329,0.20330410024523735
190000,27.0,950,0.005719954965636134,0.4299453125,1.2721020889102874e-05,16.225904173851013,0.002020294972229749,0.06975,-17.714728673934935,0.0068413974619470535,0.5229558418691158,0.20266245568543673
191000,27.0,955,0.005708739271853119,0.42901953125,1.2712541902942576e-05,16.139146617889406,0.002022901311167516,0.06917578125,-17.65031724357605,0.0071708322581835095,0.49706121715903284,0.202872745834291
192000,27.0,960,0.005744390163104981,0.4326015625,1.2536387993748122e-05,16.33637288570404,0.0020289365651551634,0.0699921875,-17.71215988731384,0.007144922125618905,0.5191747402846814,0.20346857990324496
193000,27.0,965,0.005745932809077203,0.43235546875,1.254064351252282e-05,16.161316015243532,0.0020384719473076985,0.07010546875,-17.680926581382753,0.007054177165962756,0.4964398849606514,0.20439100462198256
194000,27.0,970,0.005751660875044763,0.43187890625,1.2579637306203039e-05,16.068150033950804,0.0020427392257843166,0.069796875,-17.764317527770995,0.007194154334720224,0.5109411705881357,0.2048498011380434
195000,27.0,975,0.005720799433533102,0.42994921875,1.220757827934449e-05,16.448861290931703,0.0020477037349483,0.0707734375,-17.817461219787596,0.007202183111105114,0.5181841941177845,0.2053569417744875
196000,27.0,980,0.0057566027170978485,0.43145703125,1.2523829192332413e-05,16.278961316108703,0.002057492261752486,0.07051171875,-17.99737019252777,0.007351432439405471,0.5062930783331394,0.20630148166418075
197000,27.0,985,0.005739127898123115,0.43161328125,1.2489956310048455e-05,16.49698998260498,0.0020504387840628623,0.06990234375,-17.826756079673768,0.007451359311584384,0.5295863344371319,0.2056122342646122
198000,27.0,990,0.005754815657157451,0.4333984375,1.273606696349816e-05,16.316219690322875,0.0020502814209321513,0.06950390625,-17.90797204875946,0.007300167112611234,0.5126525419801473,0.20557626754045485
199000,27.1,995,0.005769731203559786,0.4320078125,1.2470677721580615e-05,16.35428456401825,0.002070919250720181,0.071,-17.98020910358429,0.007246312320232391,0.499709026992321,0.2076752213165164
200000,27.1,1000,0.00573769657779485,0.4320234375,1.2460364402613777e-05,16.24306724357605,0.002055522385693621,0.0709453125,-17.9045957365036,0.007180357211269439,0.5097360532581806,0.2061516142114997
